trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
6f22ed2691d8fbb3557d9839d29a14cb3ddd2eb5,a4d668e2c39ab79bec94fb1a87a5ecf5af0463b60abd053f8a56b33fe0295d90b50ecedc78aa5f0f0757ce7ad21635a10d5534a975db8ea21bd273b5baced097,2023-01-11T23:45:00.000,2023-01-12T00:30:00.000,3120,14.1,17031980100.0,17031839100.0,56.0,32.0,41.5,9.0,0.0,4.5,55.0,Credit Card,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
844aed62290a5758ce4a3bab6531a0c871977142,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-11T23:45:00.000,2023-01-12T00:00:00.000,1200,0.7,,,56.0,8.0,31.75,7.25,0.0,4.0,43.0,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ec007d46aa6466538226cf92c0e40c05a1959079,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-11T23:45:00.000,2023-01-12T00:00:00.000,591,0.0,,,8.0,35.0,16.05,2.0,0.0,0.0,18.05,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
2a09ee98299ca6e59587f2e771c6b85d8af43a7d,c591191b4ca8c7b6f36b337dcdf0c857941e83bc602c65f6bca3f712a67b183503e00a1bc12e8fae6c245c728f723dccb0ae0d48d00a5357ec11234cc5fe03ac,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,780,6.0,,,33.0,38.0,17.0,0.0,0.0,0.0,17.0,Unknown,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.812948939,-87.617859676,POINT (-87.6178596758 41.8129489392)
aaafaf06b048b9560e35e78c9d9ee3fe02bcac9e,b56b31883524426035c290bfdbe4e038baccc814842c1003b8dba6caaa4ed640ba7bb17a6be5bbf96c6b5f6a6d3a3f0d62ea21510cadf75bca50b51c0371f60e,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1354,18.04,,,76.0,8.0,44.0,7.28,0.0,4.0,55.78,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c657c0bfca2c3bb8562c4688f714cab0da27736b,2f21ce2d929ceaec2f75935bd2c0f54ddaea2d9bee0e55289c87100930212e2324b086863a389099e4fa4d4c6f309fc00a9c72e07b8a0ec6edc866d1bc7f635b,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,360,1.9,,,76.0,,7.75,5.0,0.0,4.0,17.25,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
0b7f4734421a4de03f0d82816feac3de857ef5c0,98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,60,0.0,,,70.0,70.0,3.25,0.0,0.0,16.0,19.25,No Charge,Top Cab Affiliation,41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
da8400f79a19cc32413bcce41d8d1862be498664,b3ee94a13b61037620cbbfc6a4a106d2ad628a06f0988f1eba5586d5387776d3781d71244392ff9c1afd5b69e65dfec45b2a936c2d101209044ff6365121ed6f,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1500,1.0,17031980000.0,17031081500.0,76.0,8.0,43.0,11.85,0.0,4.0,58.85,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
78abdf39aa1082b7af5b8df5cfa907771c6c2ab4,c4083f68bf3ef30308818c821e2ca8224332d539541fbb8e136a439549104e202d672065d96b5cc7c6e63b766dea423f848901c3b9342d540ae055cd2b01afcd,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1511,18.45,,,76.0,32.0,45.25,7.46,0.0,4.0,57.21,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
9fc65003e4431845fbcf53b549af8c3a9023df1c,87654da9402b0f6ab51f1d98e7b0a1e92aab634f705fc7e55cba1e88b50d8e24aa40b1c5611695a30e0224290fb9040b45ca38d9b607fd7a345b6b9c028e4682,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,897,7.28,,,8.0,41.0,20.75,5.31,0.0,0.0,26.56,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
d21e88915d8b5851d2b47840ca7c530146f005af,07f3ce687dce8fa4518b83cd63bfbfb0383339fd188b5b6b22f4d33d0dbc445b56eabe1b74a1e06ab4cd5533bfdb89f0322934d5a2cc4fa67a4eb383ffd743ec,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1200,1.1,,,76.0,8.0,43.75,5.0,0.0,4.0,52.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
94f0bb1713aeecb398e2729ef006f75c01159022,84a9489b354cd6dfe99487c12c5c735e40bb1350f645668ae00ec89cc0c22510a043d8461381406b57db35f51c04f215b889e310c6b151caaa0775504ddc4884,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1639,17.29,,,56.0,19.0,43.25,14.32,0.0,4.0,62.07,Credit Card,Chicago Independents,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
c83db33e06d4a839e8e0f49fd30371163e1590bc,342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1740,14.9,17031980100.0,,56.0,,38.0,0.0,0.0,5.0,43.0,Cash,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),,,
cdb982130d10e7032597d057796028e5d3676538,294ae9e2f433bb460731f9199b1837de3cf88ad987a42b317534002023a9a4db6589aabb5bd0140538959513966436143f06a32f795c5167ef73c4006d7c7e75,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1260,17.8,17031980000.0,17031320100.0,76.0,32.0,43.5,9.6,0.0,4.0,57.1,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
0116506773e37ceacd850241f0db164a3ee0c46b,c5f40d14692f1c1c389601afadc082f2842801898e98ef41b43453c1757d362f32ff5fc215c840bfba62b6d086523cc2715e0ed03166789ea7004d39137b580e,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1202,15.64,,,76.0,22.0,38.75,8.65,0.0,4.0,51.9,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
8141496d531621c8b9428849eea28a0fd35326ad,eb2f0c385163dbbc3bd4256fad76783029a14a0ef56f719538ac38b17004dde491b3368264d75f5787a7e3198a3038cb1c45268397f94f0bd96cfd41f838ab2f,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1426,12.56,17031980100.0,17031081100.0,56.0,8.0,33.25,9.56,0.0,4.5,47.81,Credit Card,Flash Cab,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.900221297,-87.629105186,POINT (-87.6291051864 41.9002212967)
16a12a980e76f309421f8d64c6b9018978a62755,1ada1b0db4c89ff798c9c99c02166793001d4a68c2a97c930700a1e53560e7c72e216d5d00e00de48aa5cbe108432a4ef33d8cfa3ceda14dead712e0932a590b,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1440,9.3,,,23.0,,25.5,0.0,0.0,0.0,25.5,Unknown,Taxi Affiliation Services,41.900069603,-87.720918238,POINT (-87.7209182385 41.9000696026),,,
36bf49c25755a8bdcd02e37e8d3b3be58b854175,8989b51001d4b9175be9aedeb003a6a611d1a312dfe6d3f77bf51bc4371613805b7300f9573e01a705ffedb2618ff45e385b662a9389c507cddb1f0c12d43838,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1462,17.47,,,76.0,32.0,43.5,4.8,0.0,4.0,52.8,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
01b9d0e126c001e35a879f600e635f63a7bf1821,520ceeda508661c3d09a4d7b85c955a6c971d0cca9c10936450315bf07cfc7f0c334d10f0d2be8d8ba66d4887381ef8b8835156c66b214d1ebd25a3578eda23f,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1212,11.0,,,33.0,43.0,28.75,0.0,0.0,0.0,28.75,Prcard,Flash Cab,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
a43e4fafe87389106363d7c15402a47dda1dfd1c,547f867c89105388201af0c44497bbca8747582b9a6a9566c6418e2e44416963bc76627b0689bd7740e20342b6cde58c7bf2bdd8214956ec5de27ad2a2b617a9,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1698,24.68,,,76.0,41.0,58.75,15.81,0.0,4.0,79.06,Credit Card,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
d96bb9fe65435c2eb955a7958505195967819258,1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1835,9.98,,,8.0,19.0,29.0,0.0,0.0,1.0,30.0,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
c42fb9b06b9219af308cbed487803911c0203973,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,915,9.99,,,32.0,43.0,26.0,0.0,0.0,0.0,26.0,Prcard,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
425546010e64a185b7104178ed7b0a4edaa4a29a,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,43,0.0,,,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b4879927040f44bb19a53b410d3b56ff0523e8b7,693780ebf926f8ccf1ef2e6351a2f59a6d3739948f1bf8139d4df7d46b4ec7d7a02a1ddc073895f03f3aa9ab452e367185dbbabe1c065e5c95bbc89e9ed478eb,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1327,18.1,,,56.0,16.0,44.25,5.0,0.0,5.0,54.75,Credit Card,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
8e25f3cc007d31c595990f8c8bc22d5a9f3dace0,2c6ef81b0ba1f2bbe58cb63f171b872e9e3f53d4c34a3cea273685a97da3bf5e7711767303f028d68f735c5a7acf04d94965ffc332e389515d91ec77cd5ab6dc,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1080,16.1,,,76.0,8.0,39.5,11.0,0.0,4.0,54.5,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
1ca4276a09bcd0d4caea8039366ad28403c5b2d2,df1047690171041466915ee430950774c52ce26e7bbdec75ec2c401514190bd531a130002c63161d5401ab50cd3427b28c0625badf0e48d1687b05477f4dc00f,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,2142,20.48,17031980000.0,,76.0,,49.5,0.0,0.0,30.0,79.5,Cash,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
bad0754d349244325345adb27828a591d8814ee4,482715512ae3188462bf93fc4f177b431c98af939c7081d6ac7c08c5d1c19266f05ddb80864c3b681a8910f7a7065e9a4a1b245301fc6f65befeef9c1b5c0f7c,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1234,8.36,,,8.0,4.0,23.5,0.0,0.0,0.0,23.5,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
b0e41eeb6d31fab3ada5077545ccac441e855f83,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,461,1.8,,,8.0,8.0,11.0,3.34,0.0,0.0,14.34,Mobile,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b14b5fb8612f1d3119c8bec0ba65adc54479d875,f1e22a147bdb15246c72c3eca77f684452129a6f3203e2e1ee01ae865fb0b4009657db0c9f6f7a0f6b2f15306018a17fc888aec6b69db4a4ada752147b6dac6c,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1146,11.04,,,76.0,14.0,28.75,0.0,0.0,4.0,32.75,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
736ea22973d7158a3a79d7a8f2ea9ddfbdb92805,2506f790bb314e3f0d8671b98329d5c9afd3f17e72aef1d9718820ebdc8faafba6ba836854578bab32e15f2122c299d8914569f48341d5fe95b443659a0a3baf,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1560,1.1,,,76.0,8.0,45.0,12.35,0.0,4.0,61.35,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
eb8dc43c131b37c447e3a4a807f0492024dba7ab,eead1e2c21b26570411277cb384d3d8d072fc6da913b0617c841cfd3f6cdf40c508395c589a56d12afd2ec4002948fdeb56cb029227274b760200d7c0e2dcb1c,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,952,6.85,,,,,19.75,0.0,0.0,5.0,24.75,Cash,Flash Cab,,,,,,
6fbfbe6e877134024ced272b3f9c78e29b9168a4,be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1807,8.96,,,56.0,42.0,25.25,20.0,0.0,4.0,49.75,Credit Card,Medallion Leasin,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.77887686,-87.594925439,POINT (-87.5949254391 41.7788768603)
1430add2632327931c048f3847055c2c3900be43,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,360,1.4,,,24.0,8.0,7.0,3.0,0.0,1.0,11.0,Credit Card,Taxi Affiliation Services,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9fc29f49a49be4f529a357af8eb5239f0c3aaeb7,c57508f365f1bdac3be5e7de12fb19c8d669c37d515e41ce850c82ddb102742fa9fe614b9f87db01a764b52beccd09e57172ff3c513cfd4799828feb8c94028c,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,287,0.71,,,8.0,32.0,11.0,2.67,0.0,0.0,13.67,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
002b4ce5ef77b6e3dfda56de83ef7b746dd33ee7,c651ffad768bf632e1877056e336f2cc2e64c89310eb43efc73d384880f475cd58bb579b849ef3bff6f34e89f00e76c37000663cd742d78aa69f0ed3172f423e,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1080,13.1,,,35.0,41.0,33.0,0.0,0.0,4.0,37.0,Cash,Top Cab Affiliation,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
7e9d10834a01c03f74c432a082ce2b4e81aef6f9,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1362,10.29,,,70.0,37.0,28.25,0.0,0.0,0.0,28.25,Prcard,City Service,41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
f4ca5282e73612f5149829ea8ad90b6395d767ab,13211c2747462616a339ca520978b83ccd7fe5c490b86028f6b478a7d4df9c1cd372bd37c372de3af5754c669827b08b15bdb569f6ce2d82c3ba763780a45815,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,900,0.8,,,56.0,8.0,32.5,7.8,0.0,6.0,46.3,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ae0e96fdb33940508f8d0458eeb265bb9b43369e,950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1356,11.7,,,8.0,68.0,31.5,0.0,0.0,0.0,31.5,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546)
f5a2e138bb08c4efbaf60ebbe53d9084b07ac412,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,937,11.54,,,37.0,6.0,29.75,0.0,0.0,0.0,29.75,Prcard,5 Star Taxi,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
ebcec9ca51de8fda4f56f40ec6b5de85f099838c,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,360,0.1,,,28.0,24.0,7.25,2.02,0.0,1.0,10.27,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
c4a69ace79c6f0827803122edbd789508f46a2b5,3835dded237bfc6b12d2181ec37148bd8385590f81597f643e6775df78ed87f2624ed43201cf94fdccdad7080da7a78290ff20e3c218834cc073389ebb82fb3c,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1785,14.63,,,76.0,1.0,37.25,8.35,0.0,4.0,50.1,Credit Card,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
c33f0ae923a1a5d47bdcb93e34381db46c2a34b5,a6339ac0faf854f037370b311945d5e1e67b8fd7ff537d684bf60e2bb48e44e9d177d0634164819d996ac0148ff191a4a787c7a992dfea034a20a8ea72c4bc9b,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1001,10.58,,,76.0,,27.25,0.0,0.0,5.0,32.25,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
e4d1bede127754168a0807d36bdaa538d06abc48,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1255,15.25,,,28.0,70.0,37.25,0.0,0.0,0.0,37.25,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
dab6f1a58e06251f7b63722ea9606e635ca89ec9,66d3807bc1b0bcf7c3b90c19f7c13356cdd60995199804afe2355e2736bf4a56d616f7f783596da3bdcb6b755c43d8b26818486f213604c04b6ebbcd9b99abc8,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,376,0.0,,,7.0,8.0,11.0,3.34,0.0,0.0,14.34,Mobile,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
8514d229d0499d3ab21f629f04d77197436bcef6,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,0,0.0,,,33.0,33.0,40.0,10.0,0.0,0.0,50.0,Credit Card,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
a5d1d03cfd87f1eda9789b8add15389f2ada35fe,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,0,0.0,,,56.0,56.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
8b8277d2008cff273e0c4584fdaf0890b185db7e,9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,120,0.6,,,8.0,32.0,4.75,0.0,0.0,1.0,5.75,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
73d5ce4421b949d02441a040fe63e72e3c229333,90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1412,15.65,,,76.0,7.0,39.0,8.7,0.0,4.0,52.2,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
b5f3fc83243b806962140a8c723175676adeaf10,e64c125ab06441db8101d7c98eec723e18c3dcd1cf39f8387d792ad8477f0a3a56dee2881e25cee7c9e929bba5d35c71bdfdb66781a521059a4a5b798d0458e0,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,480,2.6,,,8.0,24.0,9.75,0.0,0.0,0.0,9.75,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
e1bdd738e167d7debe9978bce3dbd8e882e49fc2,d34bb905b4c5c5e6eb5fd923ee496a3741dddda46d95dcd5ed442d8f040fa831e8141a955c85503934b3c0fec31ddf007573b9c0a1466b966a8a78d84480b482,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,1027,5.11,,,8.0,6.0,17.0,0.0,0.0,0.0,17.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
2536ef6bd2b507158940c1b3514535e2fb7fa327,9fba6769e05fbc6ed6d35fadbe7c4b13907439ba4c06e678e7d85b967ac9d3ac15b26924199492a83d7dfd9e6efa044c683d88971c5807947748a72c0acae60e,2023-01-11T23:30:00.000,2023-01-12T00:00:00.000,1879,16.0,,,76.0,6.0,41.0,9.3,0.0,5.0,55.8,Credit Card,Setare Inc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
7d31e173dac307d8b5fd91bc16d2677afd93c1e0,1aa27355c709dc0cba3790a2549861c6b7864165ccf0200acea758474b04eb0c3d30bb4b69311843dff9944351170a4d0d707b2e7bd4aef1c5979b050925d38d,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,840,9.2,,,75.0,69.0,24.75,0.0,0.0,0.0,24.75,Unknown,Taxi Affiliation Services,41.689729914,-87.669054403,POINT (-87.6690544032 41.6897299145),41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988)
32d4f20e11e74cf82d6815882212fe1c925db476,de8e8659ceb9eb0da842a46b60c0a5207098ac69fc23ab1d6308a50a42e719c1b9d233d3b57a3591ee5789f9cc7e22e81496194980774e8035033e0788ec2633,2023-01-11T23:30:00.000,2023-01-11T23:30:00.000,373,1.24,,,8.0,32.0,6.75,3.0,0.0,0.0,10.25,Credit Card,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
82135ddfcc10fb7b563bb81c70c6e3cd042544e1,76609c99b0c7d57072a304ebadd5690efc93c6d9f745d8662c345c04d75c68707c446892b1d935dfd227066581c956e2164b6910ee4c1b8f808e9bebf0e6de80,2023-01-11T23:30:00.000,2023-01-11T23:45:00.000,888,11.78,,,8.0,44.0,30.0,0.0,0.0,0.0,30.0,Prcard,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
