trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
a90348ec55fcb9b84b8f49aae222344249a8ef1a,07a82232d832859a7dcb1c40846bb3e21acb2c84755ef64d3cf349674bf1cf057582e21b50b2f5ac9c97e8cecd808912cff26ee1b048f47af3554a48a7e956d1,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,900,10.4,,,28.0,68.0,26.5,0.0,0.0,0.0,26.5,Unknown,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546)
89ede6fd7879cc91ba356f7fb6c29e83200c9c56,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1492,9.94,,,7.0,29.0,28.0,0.0,0.0,0.0,28.0,Prcard,5 Star Taxi,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.860190019,-87.7172201,POINT (-87.7172201 41.8601900192)
87ad5b88899e4c2b2090d3098f898a09ad6a0340,97c6416993b8151c499cefeb4d036a85605d391a116b3c657d1215fd8f93106709b2851350eb9b6a88cb995c432a1798982507eda6b3cf580366764ab860d357,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1260,8.0,,,76.0,,22.75,5.0,0.0,5.0,32.75,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
7f8c537f3a4670d73b0193c115b23be67d49dcde,87a017eedd299c9b5df098aa1d777cdefaf5d93c3c5e7c39c9e65dca8ec6d1b7065cc7076dd3ba437dc9c2ed030b0a3c21ff908d1e711efe6c91bdda05f3b23e,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,900,10.4,,,76.0,16.0,26.75,6.45,0.0,5.0,38.2,Credit Card,Top Cab Affiliation,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
82ab1c1fbb8051dc703ea08c05a09d45e3e88637,645ece5b4e5751d95a8a3386dd01fd824e3f39131921f0345493d4d0f48dd84a0b69d5d9dc715b2b9de48d319c3329c7653aa41b0a9a5eeaf1bf672c96ffb842,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1534,17.67,17031980000.0,17031081201.0,76.0,8.0,43.5,9.8,0.0,5.0,58.8,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
85e8a11243e869af1a8cdbc68b64e8a478e4b920,922a0223b6c4173a158b0f1fed098dd8c6e2a303f520b2f7bddc4c91f20c44ca14b828774c610a6bc153cd1d67b5987fd70c3a2d3eece7b13e8b1b033c096da0,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1440,16.5,17031980000.0,,76.0,,42.0,0.0,0.0,5.5,47.5,Cash,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
80428f1df49a64f3f58a6778d5b7d82c81c7ddb8,c7475fec1fa338d525948b60cc20c8a47905a257c68ef82a4c83aee2604374cf0ced7e33c2322b16c5164c2acf252d76e67812a3d9a0e320c258668b1e8598f8,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1500,12.1,,,76.0,,31.75,11.05,0.0,23.0,65.8,Credit Card,U Taxicab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
8b021aa37b81e194ae268d6e543ae7252a0b4d46,a4d668e2c39ab79bec94fb1a87a5ecf5af0463b60abd053f8a56b33fe0295d90b50ecedc78aa5f0f0757ce7ad21635a10d5534a975db8ea21bd273b5baced097,2023-01-12T21:45:00.000,2023-01-13T00:00:00.000,7920,15.7,,,76.0,22.0,58.0,5.0,0.0,4.0,67.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
80084e43101d472a193120b516b480032abc352f,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,878,12.24,,,68.0,6.0,31.0,0.0,0.0,0.0,31.0,Prcard,Flash Cab,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
83ae72123fc1efa5106fe74c9b0dc76a1735ffcd,90075a115851ba1b84cb1d85599c04c4d412d0afde53339a8bb785682af230c312e01ae9cbb56c30654d6c0e0137252d71b1914940cbe2495ad29d4efe35b60c,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,437,1.09,,,8.0,32.0,6.5,2.0,0.0,0.0,9.0,Mobile,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
b32c6b6586cc487f838f64b0f7ee9fabe621808b,f61f7ef1e6ebfdec46344f180c08799b2b53364995bdcdc504327992e25bc6d13125394157982174781df8ea1e3aee7391424fa518a3c3640f6477f32093043a,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,600,1.4,,,6.0,6.0,7.75,0.0,0.0,0.0,7.75,Unknown,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
711e58b33a4209129e1da206ceabec38c3be53c8,d21f47b3005e2a6d38a9ee8fdf739c56ee1c61a4ed00e7fbb2a0aa29134bbf73c9c5768848b446d6f6b01d75875ce85c03558ed3b9fcb4189ed0dada74837204,2023-01-12T21:45:00.000,2023-01-12T22:30:00.000,2669,9.23,,,44.0,52.0,30.25,0.0,0.0,0.0,30.25,Prcard,Flash Cab,41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565),41.707311449,-87.534902901,POINT (-87.5349029012 41.707311449)
6fdfd478a067e71c67e9321c8b017f15a31aad11,f98ae5e71fdda8806710af321dce58002146886c013f411be2cd336e0c224e78ed85626eeee462f0d1f5e6b29a030514b95f7b1b8ca59888a10b52dfe55ddf99,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,834,6.61,,,32.0,39.0,19.25,3.95,0.0,0.0,23.7,Credit Card,Globe Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.808916283,-87.596183344,POINT (-87.5961833442 41.8089162826)
721b64445b60864054ef11e14c0524cbfd664f3f,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,868,4.7,,,,,14.5,0.0,0.0,0.0,14.5,Cash,Chicago Independents,,,,,,
7b05a94330a00c890d9e784c795fa38b916eb6c6,8e1dee1bb2982e545d66f3ef4d9aa3ea2fd10ba41640c3061062792c9839e55c0f435f68b9329623602ecb707941f1a0dee6553c1fc8d46fc95f38de5707ff5f,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1217,10.47,,,32.0,46.0,27.5,0.0,0.0,0.0,27.5,Prcard,5 Star Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.741242728,-87.551428197,POINT (-87.551428197 41.7412427285)
82c55c767d24786d5394f1b95a3454752ac1e140,b2faa1d3e1b91bb0e84ca332617afa61667a5e8d8bc09867a441a8fba87bc8b82c0e3d0be873b2a142f0fdcc94a003101cc022009d68c05d8c0a6651b8d980fa,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1806,7.14,,,28.0,14.0,23.25,0.0,0.0,0.0,23.25,Cash,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
8bc0dbabf48cc0e3f14944f545f41fdc15138dcc,07f3ce687dce8fa4518b83cd63bfbfb0383339fd188b5b6b22f4d33d0dbc445b56eabe1b74a1e06ab4cd5533bfdb89f0322934d5a2cc4fa67a4eb383ffd743ec,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1020,0.7,,,76.0,16.0,29.75,6.85,0.0,4.0,40.6,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
66e484297396f986fb244ae4484fc6b867d8a140,77468b80c5f023f972f0f0168281f3c049f245ed26ee12ecabcbba40cfd3693c3dd925891a46dd1be117581548a867498ce150f30af201ded320eb5940e09ec2,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1926,18.41,17031980000.0,17031081300.0,76.0,8.0,46.75,0.0,0.0,4.0,50.75,Cash,Star North Taxi Management Llc,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
64fc97948cf09f18241ab0d4738b857f2476ff8e,f97c9b9079eec8ac010758ed93ef10c136adc802aec59d0c52901c4d6cccf30df2e7a396f4e4834ec188e80e90a7e65e5500e4b7287141c275f74a332fad7859,2023-01-12T21:45:00.000,2023-01-12T22:45:00.000,3120,2.3,,,30.0,,89.0,0.0,0.0,3.0,92.0,Cash,Taxi Affiliation Services,41.839086906,-87.714003807,POINT (-87.714003807 41.8390869059),,,
5aca267d645036e58fa226d337ebd88267db4e00,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-12T21:45:00.000,2023-01-12T22:30:00.000,2040,0.8,,,76.0,77.0,36.75,8.25,0.0,4.0,49.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
5dcdbcb02514a462e6d6fea3d2725407872e1df9,7ff1fd92d52bfeec34b599a2cf4c4491af29916df6fc3c84f88a2a86271ba1b02ee42929c63c2cf56253bf941f09e2af541a1c63446be3c8f36a1ab489ee8e12,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1500,13.6,,,76.0,6.0,35.0,7.9,0.0,4.0,46.9,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5804c89aa3b6171a4e27a77debb0826c70178356,ce8e5531edf9255d9ecb2f930e320f9c1c83229e43744564103589a4cf339190c4c17ba66439c436305e3ebf2447ef2d418b2601edc83b81c08abdce5cd20334,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1030,6.98,,,8.0,77.0,20.0,4.3,0.0,1.0,25.8,Credit Card,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
584797a1dd6a925d9c3c83e348a390c9e11b0cbb,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,782,11.98,,,12.0,28.0,30.25,0.0,0.0,0.0,30.25,Prcard,City Service,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
665b8919b0aab2b40cc031486be1bffd1e1a6850,d786258c399e3cb198dcba48a1626465b7e02e1b6d8df29ac1a406b8167af1f84e0f5ef46a6f8b98d22f56bfa719e493e4ccaff9d0e3035227d22d30d59a888a,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,600,3.5,,,76.0,76.0,12.0,0.0,0.0,5.0,17.0,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
501706f64d3ce4c1cb84687e9d9d47b87af13c3a,1faf8b812afc33b1e1a4f600e67a5a33f13ee8dd8ebf75922e70ffa1085bb6670ed097a30f9b15004f88b4fbee1efc9c029ffdd0d8712e0409469b7c799e433b,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,9,0.0,,,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
57b9c2deb948fc9413ef8d8c351454855da0ed46,5427c7c8e32d65763749d7b6012d9503f596836139af7c70591f79ff90bb1024d9b9eecf1e575b496816c3fd6e3de4127bb94401e90701999dbfaddbe0a1ada2,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1260,17.2,,,76.0,28.0,42.0,9.3,0.0,4.0,55.3,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
5524d09fd674c67adeed2557216a09d6e4c84e3a,98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1680,13.6,,,56.0,24.0,35.0,8.0,0.0,4.0,47.0,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
4975d3b68be72906d1a2d507d010aaff5971e377,6c6606251e8d2b1609f34d755bf884c4d972ab44b47bd75faa7e533a102e1cc2eed88f9d8d25cda28aaf89c678a3b2d17640c226cbb20375fd3f79685b719945,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,547,0.0,,,28.0,8.0,9.01,1.04,0.0,0.0,10.05,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
57567b69796add1e014d0324d07b9af610e6947f,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,154,0.0,,,3.0,3.0,9.0,2.07,0.0,0.0,11.07,Mobile,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
5f02af90bb72d996986897c2f01aa15672a8a993,d94f7ec4baf6952b7f0ac3422c0acddedae3828ade423e9566b14f55c000fd08354c5e1fee325d25b22fd049075f1327971299da88af65b9232fdf6ca0e51ab1,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,420,3.0,,,76.0,,9.75,2.85,0.0,4.0,16.6,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
52ce24edba636d96d7a7bbcec0318dc270ddcede,fb1ed566274f6a66dfcddbe4c014bbe87ac3516412dfe6fd4c8cb8e1a6d673215953d8fc03cdb28fcfd3b60fc9379e6d27104879c16306fbf3a1fb45c1148d83,2023-01-12T21:45:00.000,2023-01-12T22:30:00.000,1973,14.06,,,76.0,77.0,36.0,10.12,0.0,4.0,50.62,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
6b96164e2a171d5e1c8cec7af656846291d1fea3,e64c125ab06441db8101d7c98eec723e18c3dcd1cf39f8387d792ad8477f0a3a56dee2881e25cee7c9e929bba5d35c71bdfdb66781a521059a4a5b798d0458e0,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,840,8.2,,,28.0,16.0,22.25,5.0,0.0,0.0,27.25,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
42e3f7c786ef7cdf53394db75564547e9b3926d1,ec56c095d0e5b779d527c06e9551ccb27b04c70e1b8d8efb43307687869ce0412747b884e1012be095f35d5a0a8775c852b7bb4a237eb5d76992fea145bb7ff6,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1200,0.0,17031980100.0,17031330100.0,56.0,33.0,27.25,0.0,0.0,6.0,33.25,Cash,Chicago Independents,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
424ef20b8ac5f1789899d259f4acf0f7539c2c17,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,796,5.33,,,28.0,6.0,16.0,3.3,0.0,0.0,19.8,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4abdd26b716552fd277ae909cd32d6d70ab8a117,b130cba438002c59995778af059b4665aa6602d70a185a311b160621b28a6b4affcb1fa5b859ac8567ab569f924f3ac76c2642c992498a9c1edcd632c34287bf,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1560,10.2,,,8.0,43.0,28.5,0.0,0.0,0.0,28.5,Unknown,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
42e51441cebbafdf54b285e5448d85cee10f76dc,1e9ee898038a0da05c421b13aaaa6bb7944d2a49ac83d749318ba52ab05ee929289a0fe3aa8bfa328ab84fd7e2d5b976ccb66ae72c1e879ee3e9ed4aa24fb537,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1071,16.76,17031980000.0,17031281900.0,76.0,28.0,41.0,11.38,0.0,4.0,56.88,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844)
469f9ddf496e40c2d5f88267e9c001658d916b0a,beb0579501b2745e10d12af72f99864d506abb7c5de1ebad3505133ac3bfb207ffff4cb70c00072aa1895c9f657b9535457108289825085a790991d82994f854,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,0,0.0,,,,,50.1,0.0,0.0,0.0,50.1,Credit Card,Taxi Affiliation Services,,,,,,
4d2e08af02a2d99ccef7bc8f1c6a44d75b9057e4,c4a594a1f522860a7f91aca9a3cccbef723a1178f1fde92ea31bdb1fae73aa7b96e17e25603e962dc3081c1368d353502ecb5de1b0f2ad25cc0169aa07310f3d,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,851,3.68,,,22.0,6.0,13.63,1.57,0.0,0.0,15.2,Mobile,Globe Taxi,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4414ed018a8a56f6c101afa8bcce12d7eaed5ad6,9e00db075b98e6b900e33ebc47977f154cd3aaae5385b1724343f4b64000e22fa498c9362452638f5a69dc46503c0f78cce5e455a6ee28cc1c0552cbb63b8495,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,644,2.25,,,42.0,41.0,8.75,0.0,0.0,0.0,8.75,Prcard,Medallion Leasin,41.77887686,-87.594925439,POINT (-87.5949254391 41.7788768603),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
3da6bfeab9c0f48b7d93b678d6da132357c8addf,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,425,2.04,,,7.0,8.0,9.0,1.55,0.0,0.0,10.55,Mobile,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
4070f6733d621e932583ec0f4bd84df1c1bd9347,fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,548,0.0,17031081700.0,17031833000.0,8.0,28.0,9.21,1.06,0.0,0.0,10.27,Mobile,Flash Cab,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
3356e7351591e67b74518e472431207d7eec647d,e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,991,4.45,,,7.0,32.0,9.0,8.0,0.0,0.0,17.0,Mobile,Chicago Independents,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
3bf3f78460b1e514f3f6be86f3706eb1fe4a575e,8a579afa6df0914d872dac898a493e2d6c36acbe25b73fc9d65fe5a258d284daf3931399e83299e5de66065142ffd78278f8b4d022a8401afb11837d26099289,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1140,14.3,,,76.0,7.0,35.75,8.05,0.0,4.0,47.8,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
4571ab125e6e592f8b938a937e8e33ce0fa395fc,a6339ac0faf854f037370b311945d5e1e67b8fd7ff537d684bf60e2bb48e44e9d177d0634164819d996ac0148ff191a4a787c7a992dfea034a20a8ea72c4bc9b,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,2253,20.65,,,,3.0,51.75,0.0,0.0,5.0,56.75,Cash,City Service,,,,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
4d231f0041f771de10c8cfc3443df296cc1f5ed3,0d6436587c309cd68793fd45e1ca9b82b7d076cb80abd021856cc8731bcd2a6973ec8236584cfdf6a9e4c040e3724e40b6cf1dff40875c4ae7354a517eb71360,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,180,0.6,,,8.0,8.0,5.0,0.0,0.0,1.0,6.0,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
301dc893a1af26ec3fb72b9c063bf833e44a0cb1,a548c63608ec50e02a2311a0b6b1b2274995e3637ccb4ca7c3510c44756b5b0378906335f1e30563615c9ec8efd0f81ef97199ad869a68670f4d0eb85725ceaa,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,368,1.11,17031320100.0,17031320600.0,32.0,32.0,6.5,2.5,0.0,3.5,12.5,Mobile,City Service,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.870607372,-87.622172937,POINT (-87.6221729369 41.8706073724)
2d21b63fbe2e202398003216278ac83229c7839d,698ec513d27602fcd211bb62440a555a3f23bebbe3b2a1ec9ba6466a63bab46628c6dc1622de7c3dcbe4b0f98a7048c9fb07ae9c8a1572f432db4df68b1a4803,2023-01-12T21:45:00.000,2023-01-12T22:15:00.000,1320,0.0,,,56.0,41.0,35.0,0.0,0.0,4.0,39.0,Cash,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
302fbfbf1ec2a4facc683061e3c4cab28fe7997d,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,240,0.0,,,8.0,28.0,5.5,3.0,0.0,0.0,8.5,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
281946a84418ee8b2b47ce5fa96e96744811645f,98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,960,9.7,,,76.0,15.0,25.5,6.0,0.0,4.0,35.5,Credit Card,Top Cab Affiliation,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.954027649,-87.763399032,POINT (-87.7633990316 41.9540276487)
2f8a442325823346bba43b1d4164e03687b1fbda,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1040,10.7,,,68.0,8.0,28.0,0.0,0.0,0.0,28.0,Prcard,Sun Taxi,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2d092e681cbd1487183eb49edb28e9a99d752918,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-12T21:45:00.000,2023-01-12T21:45:00.000,390,1.25,,,,32.0,6.75,1.09,0.0,0.0,8.34,Mobile,Flash Cab,,,,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
358c22994240dfd7db680d4b667d6cf0b65f545e,0845e7b245ac3c2c1ce60786c70f92b46dbe3d75677d9aa49eb45b39979b67188c86c1d5b32e3913e512e1ca9f87d98ecef991ae972765f2cbccd5a7ddacbdc8,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,1140,14.9,,,76.0,22.0,44.75,9.85,0.0,4.0,58.6,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
b6619b9c885440ac87f1d89026d9fc644aa9fea6,9254a08e0db3d3927e9cca4b40763bc6867c61350211ac81695e7282f8da382fe4a780827005bc1e361bfea4c54d655d4967405c34a156306a47fe5e6663e0c3,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,909,9.96,,,76.0,16.0,26.0,6.1,0.0,4.0,36.6,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
6ec2c4fefd72b40e04857413cfefe43a04aeea7d,f6d1b6c930d62f6d8cbbd8f86a593ff057408c82f764744a7a38ee63957a74b84eaeea80224ea3a0021ba1572323a282530b0659b5e1ce48d04939eacb504060,2023-01-12T21:45:00.000,2023-01-12T22:00:00.000,486,2.06,,,22.0,24.0,9.0,1.55,0.0,0.0,10.55,Mobile,Chicago Independents,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
