trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
7e0ca40ed56bfbd0c412d42085036884b71ec4cc,83e107c34986e0dc90555d0497d5fd3a82d765cc654c1afb1dcf5875120d4b588cfffcc9086aa7963093c306e3c73d32f4f0b1d0283edea44fd97faab7ed2029,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1380,17.6,,,76.0,8.0,43.75,9.65,0.0,4.0,57.4,Credit Card,Top Cab Affiliation,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
cef59574d396cdbf908b284038862a2abaa0f2b3,624e8f2a6af3b7f032d3c40d6f925f6fc5f0bf6a358ecc7d01503a55553689cf6b36732e7d972a664d2d55e928baadb5d5d387884a6b0cf2701453f45c14a7cf,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1440,17.7,,,,,43.75,0.0,0.0,4.0,47.75,Cash,"Taxicab Insurance Agency, LLC",,,,,,
8a637daee1df1a9ca43569571abc53d0557022aa,6ef77e0e0e6d4b22a9c6f730b294a0b604c92cd43d557b078731d5b56091941d0a617465ef3c36772e2ac5dc07ba97bef4f7409727fefada4e41b5ff4f0dfef5,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1260,10.0,,,33.0,77.0,27.0,0.0,0.0,0.0,27.0,Unknown,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
023354bbf4374db1a626761d1725b8d5624c9b68,b3ee94a13b61037620cbbfc6a4a106d2ad628a06f0988f1eba5586d5387776d3781d71244392ff9c1afd5b69e65dfec45b2a936c2d101209044ff6365121ed6f,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1320,0.9,,,8.0,,39.0,8.5,0.0,1.0,48.5,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),,,
0cb054c954805a5d81e36a1befa5cee4e43622ef,86f31536149b4efca1799d06aeaab1f7d65c8461066c733b822ab950ca912af668c4967110f02a0730d02b7c13da4e7bd9c4c563bd5d8ee5861370d793c05eb8,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,5,0.0,,,28.0,28.0,70.0,0.0,0.0,0.0,70.5,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
78cd7725aa6c5836ec0bda4ff9e49dde7e93517c,0c8698dd0e6d968d193771b14459e0ad120684b5fb14d04152d815eedd554ebad815982eded546f25a641abc2b05630479e372a1210098ef83fe82940f942e5a,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,660,3.49,,,6.0,77.0,13.54,3.11,0.0,0.0,16.65,Mobile,Taxicab Insurance Agency Llc,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
eddc2f247c097c1ad8b5fcce8a9705475acd016d,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,270,0.68,,,8.0,8.0,5.25,0.0,0.0,0.0,5.25,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
69dc7c481c2985ae025525d280afef26f1acf94e,7ff1fd92d52bfeec34b599a2cf4c4491af29916df6fc3c84f88a2a86271ba1b02ee42929c63c2cf56253bf941f09e2af541a1c63446be3c8f36a1ab489ee8e12,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1740,20.7,17031980000.0,,76.0,,50.75,17.35,0.0,35.5,103.6,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
02ccb7927adabe2373f89453566215c810ae0e8c,b44941dc5d7a01ad0eebaead110e3cc92220e30f8f9e803a789f40d7ec7273122aa6ea6e70d8f229be6346ecd069af2750c03e58221b0f27493dc2b6c69ffb79,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,592,3.24,,,76.0,76.0,11.0,2.32,0.0,4.0,17.82,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
49fcd5a9d58ca27c84ab7593067110bb3e670934,b15d5dba7f578c2e93e08c66d7a9b57bc35c9f316265cbd03116862919386a482de8184b4ebb60c6fbb0c9e3cc79a0c7192c60ea3fd5f6805d3fbf2dc6d4941b,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,627,4.18,,,28.0,8.0,11.78,7.0,0.0,0.0,18.78,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
3233781361c891bf83bb698f25f225ad23d184de,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,796,11.65,,,35.0,77.0,29.75,0.0,0.0,0.0,29.75,Prcard,5 Star Taxi,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
81da5d33fad8a8ecf5fdd06db03cd18a8e9e3892,b5e563475714c9be944c844b7bfa126481e9f9222ff26d83ddb0e79127214781cb8e81ff78e2c78238181f28ae079e3b66a079314d2362d0cc3f9aedfb716a10,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1500,13.6,,,76.0,7.0,35.75,8.05,0.0,4.0,47.8,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
827448926484664ca25a57e00200029aae48843e,48c42d95f8331cbfbcab8a6d5299dbb654a041f3c2efff7400d850c080a9ff3c7bec600e6e9c0129404c199ccc36bf4ea8ef9a1045500ce54cc1bed67798af96,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1440,14.9,,,56.0,8.0,38.0,8.7,0.0,5.0,51.7,Credit Card,Choice Taxi Association,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
e2634c02d2bbf7bd76c770b74b218ffeda4ea902,9de14279ac4dc5696c73c13b07b0aaf2b1a1796dda9f4c4d2c809598181f772b8a0222f63fbb99d13f5d673fed0a2b5128aee90d2ded26e3536e50dfbe6277ec,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,413,3.69,,,8.0,6.0,11.75,0.0,0.0,0.0,11.75,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
3509bff55aea467956bf064009718ad48802972c,91d5288487e87c5917b813ba6f75ab1c3a9749af906a2d6b51a0e7ac2529660286c8b161f8e7f6cc840555bd20d9a06d42d6010bbca25631c6df20d41bea3b03,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,575,0.0,,,24.0,21.0,15.63,2.0,0.0,0.0,17.63,Mobile,Flash Cab,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
71a63a77d25953f6407cc3ec539ab5f42998e339,c591191b4ca8c7b6f36b337dcdf0c857941e83bc602c65f6bca3f712a67b183503e00a1bc12e8fae6c245c728f723dccb0ae0d48d00a5357ec11234cc5fe03ac,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1740,23.3,,,76.0,41.0,56.5,12.2,0.0,4.0,72.7,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
9291015d003e078c14a754bc42a72987a4247e74,9dbc9017d66ff7ca48ae4ac833e8fdc0d3f35333516071f01b82eb14b0290d66c038097b0c336d8b46067da9111ebcdc08fc6d17b71a736b31d01d8ca14a7d9e,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,0,9.7,,,,,41.75,0.0,0.0,16.5,58.25,Cash,Top Cab Affiliation,,,,,,
c2eb419df9e40c92e3cac995e58c4ef4f85829e7,dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,228,0.94,17031081500.0,17031839100.0,8.0,32.0,5.5,3.0,0.0,0.0,9.0,Credit Card,City Service,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
e8fe85575f1b57e9300e08d7aee9ce0a283b9e42,9f03af7a7243ab995b3b0c11480a44dd1d62ee389899b966b19fd23686687ff3a49e299d548aadc769cb91d0495a831de0ab0668ad94d86b065404d946affde7,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1140,15.2,,,76.0,24.0,38.25,9.0,0.0,5.0,52.25,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
dd0c197559d01b05125237fac4c5a5691367a70b,6b8bec9d4caa49041a1f5d31240ff8fa2e4c571aec89212efffdb018e288409c56b8659ff555e920b65af1f26b23cffe8c63f656f9875ea1a44b393ecd40a149,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,500,2.02,,,8.0,33.0,9.0,0.52,0.0,0.0,9.52,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
a23ae130767cac0b192faa185658e347ca3ec79c,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,420,0.0,,,24.0,8.0,7.5,0.0,0.0,0.0,7.5,Cash,Taxi Affiliation Services,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b623cb53c190008b2edfe54e8b07ab9111a62686,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,720,7.0,,,50.0,43.0,19.0,0.0,0.0,0.0,19.0,Unknown,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
8d06d45d562ea663be6461eb890365cf44e583a0,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,467,1.58,,,7.0,7.0,7.75,0.0,0.0,0.0,7.75,Prcard,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
9ac1889c1627de98bc00312ea88205f5d31e7fd1,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,120,0.72,,,28.0,28.0,4.75,0.0,0.0,0.0,4.75,Cash,Medallion Leasin,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
22b2ad0c4a4ce9dd45ed8ab5f160952af5de2541,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,90,0.44,,,16.0,5.0,4.25,0.0,0.0,0.0,4.25,Cash,Flash Cab,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
c40e8d50db6b61742089a80f0422bb06b5e6b3d4,ce261d848de6da143b8f88782c3e86196ebcbdac96e4d9aff669be33accbbebcc189590e6a9b1ae0f45bb1d83f0ec9557ae26a932266fc7ed972ae25b3692783,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,211,1.16,,,28.0,28.0,5.75,2.0,0.0,0.0,8.25,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
7d03a5663d8650757fe61be538caafa48be66997,dee6032433df09fe8d3fd4fa958380308c902dc98f81c373a00a768c284e8061429067c13eca8aff5fc783ec5fa2af94cb1aa4b19c918087bbca176d0e2bdfc5,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1617,18.19,,,76.0,8.0,45.0,7.5,0.0,4.5,57.5,Credit Card,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
66cd7f118caed60de092542bf0d8ac4f4061114a,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1511,13.17,,,43.0,28.0,35.5,0.0,0.0,0.0,35.5,Prcard,Flash Cab,41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
638a046cdcc76ca59de906b12eb4d60c8d360b4b,313f470ee7346b2b1dcbc922d0ee8d975354a91f92032cfb777fde63cac2b1c90858779071886f6a35dde001299a8b168ded9c0423b325e204a88f8d6600d4aa,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,747,3.67,,,28.0,59.0,12.75,3.56,0.0,1.0,17.81,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.829922304,-87.672502646,POINT (-87.6725026464 41.8299223039)
b645207e0ee0060bba8caa3de6ceb4b1f4a26761,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1154,0.0,,,28.0,7.0,18.25,5.25,0.0,0.0,23.5,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
9d4b558b07ebf37d3572d26afc414b12e551a0ee,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,5,0.03,17031980100.0,17031980100.0,56.0,56.0,3.25,0.0,0.0,0.0,3.25,Cash,Medallion Leasin,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518)
4296a936238cc9074ebfcb7c802bf193eea182eb,de8e8659ceb9eb0da842a46b60c0a5207098ac69fc23ab1d6308a50a42e719c1b9d233d3b57a3591ee5789f9cc7e22e81496194980774e8035033e0788ec2633,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,191,0.83,,,8.0,28.0,5.25,0.0,0.0,0.0,5.25,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
51d07b330274d6614eafd144e2b44c7f954aab4b,a5bcdc46762283d695a098e0d5bc202cd0228bab131a5e93e014ce946da3c76dfab16f20943c4aeec1b108a6afae188bfe0a56a6d38f6c8658fb7c1d31282f93,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,944,0.0,,,24.0,16.0,19.43,4.47,0.0,0.0,23.9,Mobile,5 Star Taxi,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
9416a6a50937719ce245e3ff6b7a8245d1d2d1ac,9dbc9017d66ff7ca48ae4ac833e8fdc0d3f35333516071f01b82eb14b0290d66c038097b0c336d8b46067da9111ebcdc08fc6d17b71a736b31d01d8ca14a7d9e,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,0,0.0,,,,,41.75,0.0,0.0,0.0,41.75,Credit Card,Top Cab Affiliation,,,,,,
a4e00fd3ab5e830daafce204e42ae30e18e4c77d,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,480,1.9,,,6.0,3.0,8.25,0.0,0.0,0.0,8.25,Credit Card,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
f30e14db8c298bb7f080fe8ffe3ff94da90e8334,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,484,3.49,,,22.0,24.0,15.89,3.65,0.0,0.0,19.54,Mobile,City Service,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
c06401030353c1f74ff9272fa2eb6c67c68a147f,3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1019,13.5,,,76.0,22.0,34.0,0.0,0.0,5.0,39.5,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
0492120277045434e0f240b5fc29dc2833e47293,5f1b2301b2ad74e61820da4a435a6281b1430fda6eadd2268dc4b1de8d4b75eb02930a8a1bc9905098ede61f7f6fadf734356334a27005f7752fdecaf66a89a8,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1389,13.96,,,28.0,70.0,37.25,0.0,0.0,0.0,37.25,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
92f5097d73917dc80e4fb6e58415856ddea4e0dc,4ae32e2eb244ce143800e0c40055e537cc50e3358a07ce1e877bf9f91aa6c10db986c727b9d4674705f8d124a18b05a68d07d1bc8d70e95e173f77c2c0437c22,2023-01-09T23:30:00.000,2023-01-10T00:15:00.000,1980,8.03,,,31.0,71.0,24.0,0.0,0.0,0.0,24.0,Prcard,City Service,41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663),41.744205146,-87.656305986,POINT (-87.6563059862 41.7442051463)
c89b4ff6e51378e1e33a2e211eb5ff405fb744c5,4aea2e625ae553b6dcd2d4ff71a76a90a15386cca21e03d27be9f0ee9b3cd99384135215316d24365bc36c1003d206872c8e60de1da1c49cef797b0b2bbbe7aa,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1212,7.13,,,28.0,25.0,20.75,2.0,0.0,0.0,23.25,Credit Card,Blue Ribbon Taxi Association,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
2466b23ed7dfb74d9aa5e588b1394b9689e14b9d,ab6b0472a82102ae6875f5297519510f5664a3b4a3559e7263a5040af7121af771246f9524f35f264ce10c26187e70f96d230f1df3362cca75b7d91b12b27148,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1140,10.7,,,56.0,33.0,28.5,0.0,0.0,4.0,32.5,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
422a1c23804d79d9c0f6eff7b4e938f81e496753,07f3ce687dce8fa4518b83cd63bfbfb0383339fd188b5b6b22f4d33d0dbc445b56eabe1b74a1e06ab4cd5533bfdb89f0322934d5a2cc4fa67a4eb383ffd743ec,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,720,0.3,,,76.0,,15.5,0.25,0.0,6.5,22.25,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
92e6b744611da19cd86967da30d1fe46ff45aa25,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,0,0.0,,,50.0,50.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523)
9320d2224abd8b3b110aba1694d43b0e7e254f47,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,900,0.4,,,8.0,20.0,19.0,0.0,0.0,0.0,19.0,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.924347077,-87.734739754,POINT (-87.7347397536 41.9243470769)
551a052133ada9a89d7bfcfb6ca06aae79502b47,90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1363,10.93,,,76.0,,28.5,0.0,0.0,4.0,32.5,Cash,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
a329f4ecb58e0f0c4b35e7a8dcda051f3c67819f,dd9b35afedd096ac55661acaab6074c2d2fb289f592d7b9bd366cebd1633d8a8ebe58f217c5389c86b7c5731aef8018cacc109c152965a663cab562bac68b7a4,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,1112,11.34,,,7.0,61.0,29.5,0.0,0.0,0.0,29.5,Prcard,Top Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.80901825,-87.659166599,POINT (-87.6591665992 41.8090182499)
fc64285f986842147e8af1b0882c1c83435a18c7,693780ebf926f8ccf1ef2e6351a2f59a6d3739948f1bf8139d4df7d46b4ec7d7a02a1ddc073895f03f3aa9ab452e367185dbbabe1c065e5c95bbc89e9ed478eb,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,679,6.52,,,28.0,33.0,15.63,0.36,0.0,0.0,15.99,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
14813367dc2b0bc04ae629218adf4890f1137743,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,2182,7.71,,,69.0,45.0,26.75,0.04,0.0,0.0,26.79,Prcard,Flash Cab,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348)
b7e9166b4e4e946082b16f3e3f237900ea0a28df,d6d5194c8f712167fb1c63ef4409ce18414e022c65b7e6201f08da0f077f9ccd93136497dbda4f3c03109e59dfd78b3eea2db3e015d42fad91694896cd30e7a9,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1473,12.6,,,76.0,4.0,33.0,7.5,0.0,4.0,45.0,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
393da91d45e89529fc5d50b799addee409bf79df,3d5fcccd2f2e4fb12eba0d94f8cdf657b20d405fece7c8a26571a7a0db7d8f8cf4f257a86ad49ad864417c6d8ceb0763b2207fbb57a78950f2566409e1b93fcd,2023-01-09T23:30:00.000,2023-01-10T00:00:00.000,1740,12.2,,,76.0,13.0,32.75,0.0,0.0,4.0,36.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.983636307,-87.723583185,POINT (-87.7235831853 41.9836363072)
016a72bc4df86a332e8f3d5cd44e74f292dd7e0d,75cf3a53aae5e5858361a7ca64f75d3407dc0a44d7bc42843fd566a614cf1adcb57d543a15db44103c4801f879ceb236261b336079807dbfd2cd7a7775f166dc,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,252,0.98,,,33.0,33.0,9.0,1.55,0.0,0.0,10.55,Mobile,City Service,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
d46662b353977933729dd16902afbed54f35c15d,2d5029b701200a2ab66bd5071f743efe20a3036597d2b3c48077ee457bef22d1cd237b018aaa69c9ad54147e5b25414d2479e6c1205329d419ea3ffc3590492f,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,471,3.14,,,76.0,,10.5,2.0,0.0,4.0,17.0,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
f9011a0e7e16f8ed88056e1bc49f31554639a38c,ae21d024a249783394ef3fcd91c8abad23fe127549fe964ac600cfa54a91bf42db12d9982b9d4b4b12b8f871e08d44811e99a54675bb1d2806716aaffaba3989,2023-01-09T23:30:00.000,2023-01-09T23:45:00.000,720,0.4,,,32.0,77.0,21.0,4.25,0.0,0.0,25.25,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
5bfe3ccb0019c0a486e086807b671cfa7b400844,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-09T23:30:00.000,2023-01-09T23:30:00.000,2,0.0,17031980100.0,17031980100.0,56.0,56.0,3.25,0.0,0.0,0.0,3.25,Cash,Medallion Leasin,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518)
