trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
90f8853b678911029ea89c6b3b5ee1570c1cfc72,1bb875f74db6b3d8bcab27f6784218036ec738c201e5334b477f2c6b93d866f9f3ef90dc9c7fe1d1c50275b7acc6087cff8011a5ced4e3b546cb6c643c85b119,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,86,0.34,,,8.0,8.0,4.0,0.0,0.0,0.0,4.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
98da9b5abcee1ec837fe6e4a8aaf3bc0c444fbb7,a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,780,0.0,,,56.0,64.0,12.75,0.0,0.0,4.0,16.75,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.779582888,-87.768510849,POINT (-87.768510849 41.7795828877)
342ac3596cb061c5c4ad70a82ecae2c4c090fbbe,6544c8051894de482dd3253d911c3e3d713b43beb93de2f63eece4cc682a8fb12516e8a4b05e3f0bb77602be3ed3686299d1b8b0c3ece2ab2d183119053ad5b8,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,712,3.31,,,77.0,6.0,11.64,2.68,0.0,0.0,14.32,Mobile,City Service,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5e225b0ba58622367c3f0be753a271fe91dbea20,13016372e777da1289d557edbe4ce2be8a68e77bc64768acaf5e0539b10be2ca089238dc27408b49b17899014e6e178e17c3ba455812fd84024f93e266324439,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,485,1.01,17031081201.0,17031081500.0,8.0,8.0,6.75,2.0,0.0,1.0,10.25,Credit Card,Taxicab Insurance Agency Llc,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
cf6ce0493c12be1829cebd928f424d1063095581,bbf91e67201de7487dbeb23021a9a741e36d8d65175def3249a32791c5fbd75edb5462654390509a1b1e6b94060baab0aeb605fcb10090f570de0b32aa90ba97,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,960,9.4,,,32.0,1.0,28.25,5.95,0.0,1.0,35.2,Credit Card,"Taxicab Insurance Agency, LLC",41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
2a60e6c0c4d90429d747ec8fe64c365ce07fe284,ab31561a5548b1d49b0352bb8d00d18c0e136d5f674c1cb6f88a4381edd74510a2a3e3f47f56f8086b9712109368c294beef849a9ccf16792be72750a255544b,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,624,3.92,,,76.0,76.0,13.0,13.0,0.0,6.0,32.5,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
2bdd356d787444d0002033e17b7e0cfb1d363c35,c162245b72bbf9a8cba25b26316288ac1195a6df87c26e1fe7bd7822e9e7c177fb00cd6106869325b562e88291430fedf290e8cf678e9f3dd7b7a3551f3674d7,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,0,0.0,,,28.0,28.0,20.0,0.0,0.0,0.0,20.0,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
2e986d682a4988afb59695da5c184effacb5e42c,8c76eb82f069c0731a0049cb78898f02cc5ac6990244c9f23ce4c5b179ff673b93b41388abfa1ffd3acdbeb4801f9dda7239b315c547c6fabced3482e927f7f2,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,545,1.28,,,8.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
289927bf36bd1d7a5f3776a5fcb482d9617c8f3c,d1386a65b4826b912fd1b2e9167acdf0ec67fdf3d15b9793b8792e7dee01b2b90fb6ab6fe00e719c3eb577d9c0bb1a6cca736b7b491ee763dc6cdd3802e9e258,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,1183,5.35,,,28.0,6.0,40.0,8.1,0.0,0.0,48.6,Credit Card,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
2f3b278e48172ac68075b4a9426db4cb295dd4e0,fe806ca7a45786db86ed61fe4c027b1f5a5a4b5c9f359509fc1c7a6aff2eab95f70f3cfc1f2cfaa918fe61bdf174e3bc94ee370504ac80edbf558f1c94cfcf5b,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,710,1.39,17031320100.0,17031081201.0,32.0,8.0,8.5,0.0,0.0,0.0,8.5,Cash,Chicago Independents,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
345b280e6039f680e3df7051db992d4bb98f2d7e,a65dede618671951baaba8f54ab330e12d5979765c8e68ca5877d91eb98595b5f72ef95fb5bfdb663cf0abf5474457a2cc859aa08da107be4ec430ec71a4c95d,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,7,0.0,,,8.0,8.0,7.0,3.0,0.0,0.0,10.5,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2c6bb7963a0d12432e1c4ed770dc2e7b8facff79,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,930,5.74,,,33.0,7.0,17.56,4.38,0.0,0.0,21.94,Mobile,City Service,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
1ab9446d5b34f0d25b7699317d419acb45d9189c,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,5,0.0,17031320100.0,17031320100.0,32.0,32.0,3.25,0.0,0.0,0.0,3.25,Cash,Medallion Leasin,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
11cc2bab6bc33815e7460134ab5c77c639c84aae,94392ee820e83f72bebb76726fcf270ae473528a67189cbbbd487ad44d63371c770790c38a39f6f79a109aa3c4715e017b9d10e992f4fe9bda1d860d464cc8e7,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,362,0.92,,17031081401.0,,8.0,9.0,1.0,0.0,0.0,10.0,Mobile,Medallion Leasin,,,,41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495)
1b0821d2c8d3c2a15107da8a4ff2416f80904f93,2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,120,0.7,17031330100.0,17031330100.0,33.0,33.0,4.75,0.0,0.0,0.0,4.75,Cash,Taxi Affiliation Services,41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
102ce3e72a42f9ea17c01babd13fb8aa84b9d5dc,d5c07ff3802aceed5373a10ec72eef292113d324257906f4d51eb193f83e56f6d53faf6285a88a7e224b1807fc1e65bbc3795fe0dc2037c18694579d0c88d119,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,0,0.0,,,28.0,28.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
09eb62fd55a61916e425e7f3b24387691b60dfa7,a9c03c904e899fd10c47c237b5352239f5ce6e181227e7c7f05ca46ca6e70615920136d3cf17daef337425588ffb3e577139cd3c19ebaff20292cd7dd9ed4f19,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,813,5.23,,,8.0,3.0,16.0,0.0,0.0,0.0,16.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
09a9f351f4169a7abc2e0bbe72ef28fca382f090,ab6b0472a82102ae6875f5297519510f5664a3b4a3559e7263a5040af7121af771246f9524f35f264ce10c26187e70f96d230f1df3362cca75b7d91b12b27148,2023-01-13T22:00:00.000,2023-01-13T22:30:00.000,2280,26.5,,,56.0,76.0,64.0,1.0,0.0,5.0,70.0,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
090ed08b216d100ac29692209ce6a9e661d810ca,0bea3de3c36237d68b009b24ee3db86c78e9e618a73a3b5776e5f4bba06775f91b3520db910d24b97d577e57c4372f5d9d2eb58d338f3a0add0e37c0f71f6701,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,1320,14.5,,,76.0,22.0,35.75,12.05,0.0,4.0,51.8,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
0d62f919e957fc25997533db2bad4badeeb4b916,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-13T22:00:00.000,2023-01-13T22:45:00.000,2460,8.5,,,25.0,18.0,27.25,0.0,0.0,0.0,27.25,Unknown,Taxi Affiliation Services,41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526),41.929297368,-87.798032181,POINT (-87.7980321814 41.9292973683)
0dfc208369d40fec0d02966991d0cbccd350370f,f9cc5d6b77bec40aa49baf605f55ff84b12be3c9335664d90b5402de5272ffe4f59d9a265c1f88232c8734562009c6bf8e6d6e9fedc7136b41734d13fe7abd96,2023-01-13T22:00:00.000,2023-01-13T22:30:00.000,1021,8.66,,,25.0,8.0,24.0,0.0,0.0,0.0,24.0,Prcard,Flash Cab,41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
168144a03340649d5c0b0a5f3b98eca0cc1ba4f1,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,962,0.0,,,7.0,24.0,12.29,0.71,0.0,0.0,13.0,Mobile,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
002d4a7e3fa9164d3f0142be3bd29bd82b61a8cd,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,763,0.0,,,7.0,6.0,10.68,1.84,0.0,0.0,12.52,Mobile,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
19a68c18e8f791cb8e8b90fb8ad6e9ab9fcf126a,1e9ee898038a0da05c421b13aaaa6bb7944d2a49ac83d749318ba52ab05ee929289a0fe3aa8bfa328ab84fd7e2d5b976ccb66ae72c1e879ee3e9ed4aa24fb537,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,1407,14.02,,,76.0,6.0,35.5,8.0,0.0,0.0,44.0,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
07e14d678899e70207c05c626c1369f3f61528c0,4c44c95be8b37539aff5ca9e7840cd7951ebf1fa73d62ed3d6b10ec6d2d989ea511d9093cbb739d708c85294f87e9ee27112d5b717c0685fab080f43458a38f4,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,478,1.32,17031081700.0,17031320400.0,8.0,32.0,7.25,3.0,0.0,0.0,10.75,Credit Card,Taxicab Insurance Agency Llc,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.877406123,-87.621971652,POINT (-87.6219716519 41.8774061234)
01326f846b51cfdd1d842bc78c6d84864e9fb19b,76609c99b0c7d57072a304ebadd5690efc93c6d9f745d8662c345c04d75c68707c446892b1d935dfd227066581c956e2164b6910ee4c1b8f808e9bebf0e6de80,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,769,11.94,,,49.0,32.0,30.0,0.0,0.0,0.0,30.0,Prcard,City Service,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
194a354e7426ac53135ada144c914c72dd18a201,6534188baaa1a7e7770f8d9d965698eefd2f4a842666195c6af55cc472b55de525b134bdf0b6c9b486e20172492a633a5271a75c0641f6928748e586e5d08ce8,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,981,3.68,,,8.0,33.0,13.5,0.0,0.0,0.0,13.5,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
d1d033164fc21323ab7bc86d612d78924877904e,2e3d5a644579e645b2f9e531459f8bc1d2c99d7312d04a6619ba199fd58f06a3f11f395dea90b0110da0ae82bbee0988cb3390b7903ba9d5c114c964a6a1b60c,2023-01-13T22:00:00.000,2023-01-13T22:45:00.000,2460,31.2,,,30.0,,73.75,0.0,0.0,0.0,73.75,Unknown,Taxi Affiliation Services,41.839086906,-87.714003807,POINT (-87.714003807 41.8390869059),,,
1c5c978e4c2b7b92edd922a0033aa5811bc3ac3b,5f1b2301b2ad74e61820da4a435a6281b1430fda6eadd2268dc4b1de8d4b75eb02930a8a1bc9905098ede61f7f6fadf734356334a27005f7752fdecaf66a89a8,2023-01-13T22:00:00.000,2023-01-13T22:00:00.000,333,1.11,,,2.0,77.0,6.25,0.0,0.0,0.0,6.25,Cash,Flash Cab,42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
240412d924f79b63d87842040a4149f312f82e6f,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-13T22:00:00.000,2023-01-13T22:30:00.000,1753,13.4,,,8.0,70.0,34.75,0.0,0.0,0.0,34.75,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
0318be3551d537a1b4ce77a16f5548635038d407,70bf7d4596f2cb1e28077895f272ce60c503eeeaa982089b7e95b4bec5b20620a6574b9246cbc2274ac520941e4c41385ffe16d806c5b53799fe86f2ad722df9,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,887,3.44,,,14.0,13.0,12.5,0.0,0.0,0.0,12.5,Prcard,Flash Cab,41.968069,-87.721559063,POINT (-87.7215590627 41.968069),41.983636307,-87.723583185,POINT (-87.7235831853 41.9836363072)
30c8e7d171e2086306875fdbdc3bb4619a5c3542,3278a0dd17ed3de47adf8cf7236bf8f21f29e62c04394b6074ec30e2710ba95f3f5eece5ed305b5485a68619653693cc73f20de0ece0bf43c9624674782a2404,2023-01-13T22:00:00.000,2023-01-13T22:15:00.000,1500,14.2,,,76.0,,36.0,12.0,0.0,23.5,71.5,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
ce1e76bae26370f6142d499e5f6969427135da75,32f4851c78cfd5e0e5665b5f3c56bfc6ed6ab31cf2798330452dea6c4117437f54ca608e6f50e5e87be10f40d1123bbef3d1a1ddf38ab8cae36e7089dd238d0b,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,571,1.69,,,8.0,7.0,8.25,3.0,0.0,1.5,13.25,Credit Card,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
ce73f60ade1e7dd966cb7b092299cfd557cfc106,c53dba6f2d4174b792e113023de74f54e5af52ba87cf1a0610f9ce669032e3ed9eea4c9b7a1c6185cbdfc3e98163e38a151c4807a4a1db9bd977043f3bb836f4,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,1355,10.96,,,46.0,33.0,29.25,0.0,0.0,0.0,29.25,Prcard,Flash Cab,41.741242728,-87.551428197,POINT (-87.551428197 41.7412427285),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
d5b5c382600374e0f4f69f7e1d9ec297815dd22b,5adbc97abe353b4ad223abfb31d0311bd30800e15f43a25687183763c7df805e43f606e68519e83d1786a0a16a4d0cc662512fd89df09e5be1e56f022208c5a3,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,258,0.56,17031081401.0,17031081500.0,8.0,8.0,5.0,2.0,0.0,1.0,8.5,Credit Card,Taxicab Insurance Agency Llc,41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
bb741dea56adee0aab605e2bd1859831bd6cc54d,6eb285e549ebd23a688f5fe2145d88dba65e200024e4216c7f780fb4fedf8e0e515a009bc97d23e32b41251892634bf575d7681b62fa2c44f20fcd9aaa033da2,2023-01-13T21:45:00.000,2023-01-13T22:15:00.000,1740,0.0,,,8.0,66.0,30.75,0.0,0.0,0.0,30.75,Unknown,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.771848515,-87.695666342,POINT (-87.695666342 41.7718485152)
b790a707e4f9f004456fc25dcded3702a251a070,633d35db42ebf33a041837576b68e98012ff612ed0203b1933c6aa3d0370cc47d8b02ff465956b42d274f651b67195ea69d489289fde6f46b3b9adf154bb8d87,2023-01-13T21:45:00.000,2023-01-13T22:15:00.000,1860,12.3,,,52.0,,32.75,0.0,0.0,0.0,32.75,Unknown,Taxi Affiliation Services,41.707311449,-87.534902901,POINT (-87.5349029012 41.707311449),,,
b52226bdbf193f43f5b4bda72232a5aa1a00fc9c,b50eb90cadd2a392b75b725c90d6784b429ca6854e0947174523caaaed12df1e0828a8018739983be35007dc9b24ee0e3b1e098373528584a5a8c2e60bbb3ae6,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,583,1.32,17031839100.0,17031833000.0,32.0,28.0,7.5,0.0,0.0,1.5,9.0,Cash,Medallion Leasin,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
b04a0ac58d3950ffe86044625761f03eca116dde,68c0b0fe56f003592510e294a16c54e16f88bbbccb3ad0c04289e010a4e6c9949d92e005d985b97d7a569856e21b1a8dd0888baed4c9d0c75069ca8e544a401a,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,480,0.1,,,77.0,1.0,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
b82fc0d118f8545953fcd5198484fced8a80779d,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,884,11.11,,,12.0,32.0,28.75,0.07,0.0,0.0,28.82,Prcard,City Service,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
b507a7d43cf0f7793d9d262856c7a843b45a81de,e4318a8db4098de8acda060ba7fe7ef05c240a1c81de3f0e55f5afcd5c56168fb54169aa7d919e79260cd2f711a8431267da7681ffd02b670562747c71108537,2023-01-13T21:45:00.000,2023-01-13T22:15:00.000,1257,4.31,,,4.0,7.0,17.45,3.01,0.0,0.0,20.46,Mobile,Blue Ribbon Taxi Association,41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
adc42cbc3dd5cfbebf1894243b6047f5e70b6f6b,2eda36427e0a5394e90d77488294cd75e2fd87f04acb02c2db58dcfcf473ee221e5404b47fad3df4874a934c12a36244bbadb66f265cbab0c3ff00aa25ac3ed0,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,144,0.27,,,6.0,6.0,4.25,2.0,0.0,1.0,7.75,Credit Card,Taxicab Insurance Agency Llc,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
ad184efd8abdf9f786bd8dc337d39e87f25ffb95,d2487ceee76f174148e02d1fd77485ef1a4d15c3b61825efa2d5cf42691c51e634ccf743ef315fb0c3f23f123eec80c886c770eee922f80c41ce36c254da7791,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,642,1.64,,,8.0,24.0,9.0,2.07,0.0,0.0,11.07,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
acec35ee21ddd139a17281f88b17bc108229a390,9bc3b89d49a30e5990cd30232c8caf69a5774903e9de81491a60352170bfa61314e5bdf842aa816fb92fa8daa7f16f465da67f7eb12b0f6c02da37359b20a3cb,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,120,0.2,,,8.0,8.0,4.0,11.3,0.0,52.0,67.3,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c72399b8c0ab77cfbbb6c85295ea5e820c7c0d16,7d2e7cdd59237335e96b9b1a897a5e48cb4df467e6c09242b1e9461256f36aa4f9ab9649279f19ab5c8ad32ad7eb683800a0fd566f3f4fbd48323bab81908955,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,381,0.94,17031081201.0,17031081403.0,8.0,8.0,6.0,0.0,0.0,0.0,6.0,Cash,City Service,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259)
aae488c4bff0fcce9f6289e4910410367137be2b,ca83178fa4ea3bcd66fe18442103abfb68222d7a44086870f2a2ad16a8ae091062277415b3eb36b5208e701f033ff98c5a3a1ec47abe044b0c475d49e7bb1950,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,1554,3.38,17031838100.0,17031320100.0,28.0,32.0,15.75,0.0,0.0,0.0,15.75,Cash,Flash Cab,41.87866742,-87.671653621,POINT (-87.6716536214 41.8786674201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
a67e0ce019f04d67f8f179c8de4a931bfd53bd40,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,816,4.48,,,32.0,6.0,14.5,3.1,0.0,0.5,18.6,Credit Card,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
a4e79f801e20e3a1280dfe1038ab176c99354b22,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,691,2.44,17031833000.0,17031081201.0,28.0,8.0,10.1,1.16,0.0,0.0,11.26,Mobile,City Service,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
a56e233675d81c751901921253f54a0ab9b678b2,11bb28dc5075f790bd4529d80a571002aeb69fd4145015caf45040d4ed2268d2aeb42f82059e30bea7db4eb4819c577912f80ee59b6444902599e580a78c6ebe,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,638,4.91,,,8.0,3.0,15.0,3.3,0.0,1.0,19.8,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
9df868468cc3412f52d3db0196839e7350817d1e,5cfef538e74c1d5c6ec2a94ce6417fc3bcc0fe6dcb1ed25cc949f1b643f169859b98214af505b87fdb504896d507c13a2895f58e3a48edaec2088d6dbfbf98a5,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,192,0.53,17031081403.0,17031081500.0,8.0,8.0,4.75,0.0,0.0,0.0,4.75,Cash,Sun Taxi,41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
a0854ace64b229e0205331bdc458b768929ab3f5,56a4542ecb5adb7e4306cacc42ae81c53a711c6a658ff7ab6b8cbac8902240f63e4f073103d5ddf561244183057fef9f329a33d28c51f7fede513131084d8729,2023-01-13T21:45:00.000,2023-01-13T22:15:00.000,1756,19.66,17031980000.0,17031841000.0,76.0,33.0,48.75,8.14,0.0,5.0,62.39,Credit Card,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.849246754,-87.624135298,POINT (-87.6241352979 41.8492467545)
991a9886efefcd6d9bb91a74bfbc9e5d66cf50d0,9de14279ac4dc5696c73c13b07b0aaf2b1a1796dda9f4c4d2c809598181f772b8a0222f63fbb99d13f5d673fed0a2b5128aee90d2ded26e3536e50dfbe6277ec,2023-01-13T21:45:00.000,2023-01-13T21:45:00.000,596,2.85,,,8.0,6.0,10.43,2.4,0.0,0.0,12.83,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
96bdf0f4bd6ee90d9d833a999567a394da2012f1,f45fd15c667418bf8e0e8909cfc5164652718113baaa53824adcae94390130890d3fb8249d7c5f2d3948613c6038722f168ae5bbfd33a7a36e0cb5cc44544c78,2023-01-13T21:45:00.000,2023-01-13T22:00:00.000,753,3.01,,,76.0,76.0,11.5,0.0,0.0,4.0,16.0,Credit Card,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
