trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
693b6daa1925142a5f194fff3aef44005738ab30,a325b14b280bbfdff06d740fb9ef083a12af4310f364020ea9b5eba3cb45fa79086de21ccaeca0ca83dd96c3454385d99e12aca779663208b1ea50edc8244856,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1320.0,13.7,,,5.0,56.0,34.75,0.0,0.0,0.0,34.75,Unknown,Taxi Affiliation Services,41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
56d35c975c94ea59732751d800c8be926f61f969,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-06T21:45:00.000,2023-01-06T22:45:00.000,2865.0,26.24,,,50.0,,71.84,0.0,0.0,0.0,71.84,Cash,Flash Cab,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),,,
5971d380d120ac36b86ee37f3488d2ac6d917006,2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1967.0,5.64,,,6.0,6.0,20.75,0.0,0.0,1.5,22.25,Cash,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4df1935e3b43453751aedadf8473a0fee9533605,303612a451e04af3d6647e3785c9609872e76f12aeda1935772098e8ccd208a353c4b6f1462a7daff3dc8f100305d8d7a5a791475a3e6ae574a7437167c2b357,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1320.0,7.3,,,76.0,8.0,38.0,0.0,0.0,5.0,43.0,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6c5913fad453f7e75965870cc5189c2ba2724f3e,693d50a88a25eeb78492f4619f5a6ecdde75f947ed8cc04d371c44baf3c2c86e90202bf88d14bfad9f82df4703e747dfd66e7cddf07208a5e24fc96e8a75239f,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1020.0,7.1,,,32.0,3.0,20.25,0.0,0.0,1.0,21.25,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
4c089b1ccacd6bdb584a803c327a6cbee202bbc1,1893783632b173559b648c83607e908a3e27711b0b078efccca2d3fa79a2b2de67b34241fdf43ead51bc36c0bcceec5039cf4a4b058c13b50b57e0c52981e47a,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,411.0,0.0,,,2.0,2.0,3.75,0.0,0.0,0.0,3.75,Cash,City Service,42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
67d541523e08be221719d369a76a7ac9a6a6f4b3,c162245b72bbf9a8cba25b26316288ac1195a6df87c26e1fe7bd7822e9e7c177fb00cd6106869325b562e88291430fedf290e8cf678e9f3dd7b7a3551f3674d7,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,960.0,9.2,,,24.0,17.0,24.75,0.0,0.0,0.0,24.75,Unknown,Taxi Affiliation Services,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.94651142,-87.806020002,POINT (-87.8060200025 41.9465114202)
48f9092e557947c6bba7286ac72b802e57e942e2,3ce4fc90cbd3376aa82949f32cbae53a84afa8e88548861f53129929875c84d2478b77340d2d9d5738cd69ad23b7a012a3cc6364084345a44d1d89bd94acda3f,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,2203.0,9.9,,,28.0,16.0,32.25,0.0,0.0,0.0,32.25,Prcard,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
68993f6055187140a606017da54beda82ad7f5bc,7f9a6d676afea5d94d661cacb40cefdd6b22f62663754236d997eb86e59a7ac8238eef593c6a4f9ed765cf644a7d1e64b946c935824fb5295bc604d6f0af8bb2,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,276.0,0.77,,,6.0,6.0,9.0,2.07,0.0,0.0,11.07,Mobile,Globe Taxi,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
50bd4bc1a92bb2171d13fa0c1d5d1aa6bb6bd14a,fd4c6f99a5a84e4ee477beb7cc4ca29db1943fdd145c8c5bafda9f576f1565dbf8c9276eb0120fb987b14bc3689ec9d0ed33c802418c01edd3baab4a4c5efba7,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,627.0,1.96,,,76.0,,9.5,3.1,0.0,5.5,18.6,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
538294d4152ad7bd855914065d335d9e4869b937,4b034948aceedd53262ae713f864b0364953a1852b6b24669f192cad26c5014f1af0b6c87b941abb1fa93e1abbe09f70d7f02d48e5371d2c55534b68565a3060,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,790.0,2.88,,,8.0,33.0,12.33,2.84,0.0,0.0,15.17,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
5d585c52966e40431ea3cd181d0997ec95a3868a,b9a58663518c48b09e83f462ca25ee0d702a2e4bc1219953870a648afd6aa986be592200ee3b694e9f9f2795a9d2d376e95fb9c6d2ef441a27e27a80e085b74a,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1151.0,12.99,,,76.0,22.0,55.0,11.1,0.0,0.0,66.6,Mobile,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
6fd940cd6c9334881c888806e0899900df4691c5,137a3605d33badaf4f3ced9115d44ebd822c90ec3cedcbf47757717475210d1aaf7eab75fb7a630c4cf346fb5696444ede2039b8805962c676b0a6d0054633b8,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,368.0,1.34,,,16.0,5.0,6.75,0.0,0.0,0.0,6.75,Cash,Flash Cab,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
6fe1da34cf44e706f235f582657023d30d591c82,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1390.0,17.9,17031980000.0,17031081500.0,76.0,8.0,44.25,0.0,0.0,5.0,49.25,Cash,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
813cf98ec27986feb1153d7020a5cd3c4b753530,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,647.0,1.97,,,32.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Blue Ribbon Taxi Association,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7e80f820b8a8e5e510ed8e28aaa82cd48ce4730e,82bc059c3b13e97341f941d60f772ae9f83687498e91f7c399644ec42449cced734834174cb0a29955229b910c3c9810dc67997226ce38a8600bf7f24d149423,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,671.0,3.41,,,7.0,23.0,11.5,2.0,0.0,0.0,14.0,Credit Card,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.900069603,-87.720918238,POINT (-87.7209182385 41.9000696026)
8124c1dc8989441fe3e9d5b96c09268221701a50,1226e3d8b86299171525b37f43403bc64e9fa3f8aa450209dd7d40a968237353b605ae9085f43da45cc896cb43a4371c3952e92bdc2ea7600c9e95fcdd297f2c,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1560.0,18.0,,,76.0,8.0,43.5,9.6,0.0,4.0,57.1,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
81e505911e9875d103dce983c40e55734b0d8c5d,514cf6fcbb45930b05d82dadc8f9585c742d61e4323d5d9f4b90a8222efc5d95f8d9873bc28af6c1ec017c3ef9011b467d0f224f0b3c586ab1a96c2f31987022,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,779.0,3.45,,,,76.0,25.0,4.58,0.0,5.0,35.08,Credit Card,Flash Cab,,,,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
8bd610cb705f92ce544099d613d531631b072834,07c564a10fd59fb57a493d26e4f2a39f0229ac59cdbfb570f93023bbbb938eed963e74922bb8bedadb526754dabc0f236dc791223fa413b271b628994974155c,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,532.0,5.27,,,32.0,6.0,15.25,3.35,0.0,1.0,20.1,Credit Card,Chicago Independents,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
8d0ce539f8bf830f7c22025d5a7e8a24bfbbd2a0,342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1260.0,17.2,17031980000.0,17031081600.0,76.0,8.0,42.5,9.6,0.0,5.0,57.1,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347)
8e8b3f7b7c2e508cfaf78064f59bc29e5215f7f0,9b6ede7d36f53ba56a1ec8882cc17703224ac426ba9ef9d9bb9e030c65941f16af594863f89a22e969c954ff04921ce60214e40b256607e2153b1d6f41fda103,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,198.0,0.69,17031081403.0,17031081700.0,8.0,8.0,9.0,1.55,0.0,0.0,10.55,Mobile,Taxicab Insurance Agency Llc,41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
a37c4d65feb20b78aa64e4a9a5b75e437e03ddd6,0cbf5c0f6aca3628d77c7b6fe89715757ed402a70b0f8b546f175f2f0f8b051cbf2586f93f658f5b91675cbcec559ff886c7b477bf25fbc1f32c4e252f3f3435,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,260.0,0.71,,,6.0,6.0,9.0,2.07,0.0,0.0,11.07,Mobile,Globe Taxi,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
ad652823f4bb3ed64da4a21bacdc2fcfc4bc4982,5a7a34964ad3fbda860c6dbec8eabf560e85d11b7303b1a054fa7696b827cf7b6890d01dd85410fcf3e75937cc1fab2d1b160d9761b03a07f93651e5412915ff,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1296.0,13.02,17031980100.0,17031081403.0,56.0,8.0,33.75,3.82,0.0,4.0,42.07,Mobile,Sun Taxi,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259)
9b235e6d1e3c479913be5d13c9a546874ca88abc,4ae32e2eb244ce143800e0c40055e537cc50e3358a07ce1e877bf9f91aa6c10db986c727b9d4674705f8d124a18b05a68d07d1bc8d70e95e173f77c2c0437c22,2023-01-06T21:45:00.000,2023-01-06T22:30:00.000,2680.0,8.9,,,8.0,14.0,30.5,0.0,0.0,0.0,30.5,Prcard,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
c5daa5363de93e4c3cd30c8e46b0f1a5c8d44d0e,ac2f57a5ebd6a1bba336ca51434f2b0df7b5d74b56d7b34ef7a1c0bd40084213ae0bcf8b3efdf51943947fe260ffeb763ecc1d9c978a1e8d1064bdca6fcc2a12,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,540.0,0.2,,,76.0,,11.75,0.0,0.0,5.0,16.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
b19c36a779527eb9030f2bfe4ea240e7b7635275,b16774f4cc26db3c0bb6beb35343dd596516566be79316f2128746068e6c97104a3cac8b05f20700cfaf82b3d1c3dd3d8e7da53ee78fe8ca9f23d70aeb4c0a92,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,277.0,0.8,,,8.0,28.0,5.5,0.0,0.0,0.0,5.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
b1feb16fcbb53253790f6fb32a745bfd1ab10d26,5e48748b582fe3c16baf5ac371a27773e8aef2927f33440f59bdfc4d05656e7f88d30836a2c448abd8980269053d8c7651e8f3da01acf4321d23213ff8170f8a,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,405.0,0.64,17031081100.0,17031081700.0,8.0,8.0,,,,,,Cash,Sun Taxi,41.900221297,-87.629105186,POINT (-87.6291051864 41.9002212967),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
9ab263cac7f500f78bff5107aba5b112e22d7df6,692320c13d5f7819864fb57797a53cd467452176b95411b54715acf8af840d610799129383a0c79c80b59187f8a02c67b6c3c6fb57eaa6374b16a333cacad503,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1327.0,13.44,,,76.0,6.0,34.25,9.69,0.0,4.0,48.44,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
de04b643c1dc678c53365136b988a1dce258f978,0ac82d8e603bbd49128d423aacb22570ca42274527d774d9d3f0c4f09734457ea55784b3cb0a5411aa310037de6da300661655c6deebedc6ea5820da0e26510d,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,455.0,0.81,,,32.0,8.0,6.25,1.0,0.0,0.0,7.75,Credit Card,Star North Taxi Management Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
debccb1f62ad83ae98dac7b0144c836ade3511b5,1e9ee898038a0da05c421b13aaaa6bb7944d2a49ac83d749318ba52ab05ee929289a0fe3aa8bfa328ab84fd7e2d5b976ccb66ae72c1e879ee3e9ed4aa24fb537,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,455.0,1.84,,,7.0,6.0,9.0,1.04,0.0,0.0,10.04,Mobile,Sun Taxi,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
c16baf0fb79469659ee5d59bce29b4e0e429a673,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,891.0,11.67,,,25.0,37.0,30.0,0.0,0.0,0.0,30.0,Prcard,Globe Taxi,41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
95fdd2b642a24fc0c70f1ae058aa3da533195a3e,c6afdfd8a7e77a6363705c79438ccc226e23e84f79c200ae985a7707e6626f5c402bb9275a0e3866d0174ec80e57ff47d542355d4c487da812c0540d5de12306,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,506.0,3.64,,,32.0,28.0,12.25,2.55,0.0,0.0,15.3,Credit Card,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
475b5822757465d9f0dae9347388797e58773ffa,650abe6b4d67899fb67b2631a830ea90b5626ec5724ad7ca29ba6a233e6bbbc5d4de5a00e8501b25d9c9b631d0089e55e03702070848c012ba7ba5e7f838430f,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,540.0,0.2,,,76.0,,11.25,3.15,0.0,4.0,18.4,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
4529e86f9d15a403855e681c34ec60ee23202520,3e322894ca5260db491dcaa83bfe35f75b16a6a785ff509cf9b18dd9c593bb9adc533c0049dadd9e78ca84faeeeeb427ca3d526c4f1fda2f5151b6818a6889bf,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,10.0,0.0,,,28.0,28.0,12.0,0.0,0.0,1.0,13.0,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
41d398b1ea65f3a6d2aec7f819479ebc61c5160b,d5a39ffd1a6f7f670ef5196342c025b9ad62aa127b8f567c30e05caf38f73984fd3a51c8bcf472a73f5fceb419c90fcc80c4a536cbc77a3c037285899270a80f,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,480.0,1.81,,,34.0,32.0,9.0,2.07,0.0,1.0,12.07,Mobile,Blue Ribbon Taxi Association,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
3c5cdf3493e383aedd5f1228ac3170148d9f16fa,5e48748b582fe3c16baf5ac371a27773e8aef2927f33440f59bdfc4d05656e7f88d30836a2c448abd8980269053d8c7651e8f3da01acf4321d23213ff8170f8a,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,415.0,0.64,17031081100.0,17031081700.0,8.0,8.0,5.75,0.0,0.0,0.0,5.75,Cash,Sun Taxi,41.900221297,-87.629105186,POINT (-87.6291051864 41.9002212967),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
40739fd77342e02281b9ccee9add69dbb5f05b4d,9e402f28d4da35014d6f3171cf85336476cebfccf7904890ade2c60e59cbea30c5c169ee75b6d7e764d25d327b9c047a014c01673b61a9069d6bb6f7e023fe9c,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1980.0,23.6,,,76.0,41.0,57.5,0.0,0.0,5.0,62.5,Cash,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
466cb55a960fff77d9c36734c97206ec9985d8a6,864e0bed592c7a476208dbb4d719f853c84d7d5e8d322ae93fa152b299b9dd52c1d91ebe6c1377adbc0678e69e3e5a1d013a4c7ce998dc476cca0e55275f077f,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,713.0,3.21,,,16.0,6.0,12.63,2.9,0.0,0.0,15.53,Mobile,Star North Taxi Management Llc,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
327eed2cae171a3dd5dd9a7bd2c63006a24b55c9,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1650.0,10.12,,,,,28.5,0.0,0.0,5.0,33.5,Cash,Flash Cab,,,,,,
42f8d2b57f74f8f8ff6224afe2d887a659e782d7,65d584dc8663bc6f5c9196d6af7b155e6af31a56c81c5a12b5fc146c6e342d94b6675e0570cd570b0c82121e68d134cdf06152c5aab65ff0cce319ddd369eb47,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,480.0,0.0,,,8.0,8.0,6.75,2.0,0.0,1.0,9.75,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
4b2725b38a6f11eb98f0ff8051937c5149ae7322,d94f7ec4baf6952b7f0ac3422c0acddedae3828ade423e9566b14f55c000fd08354c5e1fee325d25b22fd049075f1327971299da88af65b9232fdf6ca0e51ab1,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,0.0,0.0,,,33.0,33.0,3.25,0.0,0.0,30.0,33.25,Cash,Choice Taxi Association,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
4c4955ccd9fc8fc22febacc3628a169662e62753,00f4b381570486f8575cbaa57ed41f116ed2e1f9d85f73bb2f6dba13a72541761d2ad4cb1727990d97795a2b0bdd99f0e4a8826245c81dac443cebb1c19b26fb,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1500.0,0.8,,,76.0,5.0,34.0,9.6,0.0,4.0,47.6,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
2908509751a322e13d3927c5dd5ee09b3c1f88f1,d4e172502a18df80190c19176a06c0d9344f71abdbe521e964ad99caae1c73860f3f1f7cc96e1dcac410fbe9aba385af639ef03c028b0453429bbfb67e78010b,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,745.0,2.47,,,32.0,24.0,10.25,4.0,0.0,0.0,14.75,Credit Card,Globe Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
28d22cb77df6a13ece1be06baae14196bad0cef6,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2023-01-06T21:45:00.000,2023-01-06T22:15:00.000,1369.0,10.13,,,8.0,1.0,27.5,6.0,0.0,0.0,34.0,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
295c6d184f6df8f1926c9003a6798bd50c8b4c02,e571c5fe8182d6ded4596be528c55bd4a011b726635dcf3180bd83b5b1928a9c47104440ab2d4ce9ca9e5525a9aeea126388728654cb09d2d0531235a9b5e6ca,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1169.0,12.86,,,,5.0,32.75,7.85,0.0,6.0,47.1,Credit Card,Taxicab Insurance Agency Llc,,,,41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
33b1d1ef91f0e0982e387905192d68c943763c37,20748c08a2cc5aef4b6f0f88f0e78db32cac1a858f7e098bf151d6a28d4f3370bec588fd2611d6fc9c9c32aaffb524626fa695e96c02a666e7b5729747c9e3ec,2023-01-06T21:45:00.000,2023-01-07T13:00:00.000,55468.0,18.52,,,76.0,8.0,54.5,0.0,0.0,6.5,61.0,Cash,Star North Taxi Management Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
23179ca506aa772545c78216b5c0b35edb5700ee,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,1.0,0.0,17031081500.0,17031081500.0,8.0,8.0,10.0,0.0,0.0,0.0,10.5,Credit Card,Flash Cab,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
2ef11c6be869d3077df2d7b8f502c07338617b88,bebdd992c4a9275f26e83e00649616f188674dc151a82f3de5b7e3400179683a3032ae5fa452f9105fd524f0f6d1296efc48081ec13ec25550d810d60865bfee,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,664.0,1.76,,,28.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2276a2c9fbc5883248b11620dfef5aca7bd1c7be,2712afb746f54cb9bf648201e5fd77808d4976993418c5d8188577441ca7b34edff4bce7111be643f5e8f0b438965ddfc491f8bb76a602d2ed7fae593e23e0d8,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,613.0,5.19,,,,,15.25,3.0,0.0,14.0,32.75,Credit Card,City Service,,,,,,
2bf31c54a0a4d0a54eb5e63caeebe0203ceb79ef,c53dba6f2d4174b792e113023de74f54e5af52ba87cf1a0610f9ce669032e3ed9eea4c9b7a1c6185cbdfc3e98163e38a151c4807a4a1db9bd977043f3bb836f4,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1356.0,11.79,,,21.0,,31.0,0.0,0.0,0.0,31.0,Prcard,Flash Cab,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962),,,
303fc3da1fad21d7600e746dfae291af86cd3616,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,773.0,0.0,,,32.0,22.0,11.39,2.0,0.0,0.0,13.39,Mobile,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
1aa053bd15d8944c591bd1424a6a557540cf9df2,d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b,2023-01-06T21:45:00.000,2023-01-06T21:45:00.000,557.0,2.73,,,6.0,3.0,9.75,2.0,0.0,1.0,13.25,Credit Card,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
195eea00552e8ba6a0bfcd92d97812ab7e2b7b25,b9ce4a1df5c8bf18e20212f8310e1b1e72b44dff6c9157ecd9cf5174643e0983e9ee0cd67b8596b2d74f4d1571fc7108d2030bf17741a9dcaf9433e1f615176b,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,1300.0,11.55,,,28.0,64.0,30.75,0.0,0.0,0.0,30.75,Cash,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.779582888,-87.768510849,POINT (-87.768510849 41.7795828877)
23dc37cd0b78cb75823432e36d49974db712b8ca,8dd990653cc2793d96b80ae45e928afc9a590b21b491eea3f522f42a72a5d323e79997fb7b2aab3486de73e89a4c9ae8e8cc377056b9b0d3de37ab822ce2cf33,2023-01-06T21:45:00.000,2023-01-06T22:00:00.000,572.0,2.85,,,8.0,24.0,10.39,2.39,0.0,0.0,12.78,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
