trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
bf73a1b78edbe4238f388cd9e59b6f368dac02e1,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1707,9.26,,,56.0,20.0,26.0,4.58,0.0,4.0,35.08,Credit Card,Medallion Leasin,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.924347077,-87.734739754,POINT (-87.7347397536 41.9243470769)
d2f0f83a6a191a39b9229dc95ba54f6fb4086325,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,396,1.06,17031839100.0,17031281900.0,32.0,28.0,6.5,0.0,0.0,0.0,6.5,Cash,Blue Ribbon Taxi Association,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844)
b9b0d9255a90dd932c6b6d12035f8c10c2dc8dc1,6eb285e549ebd23a688f5fe2145d88dba65e200024e4216c7f780fb4fedf8e0e515a009bc97d23e32b41251892634bf575d7681b62fa2c44f20fcd9aaa033da2,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,420,0.0,,,8.0,8.0,6.5,0.0,0.0,1.0,7.5,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b7ac82fd3a3025e984bb2fb0334eb9ece1c8fbe5,8c508a77909d4e965c01698b799c7b25ab31d609051979246bd4b957ede678c8a5aa5c6c82ba4a072c0367cf00bd53633a90ea4abfde86bfc1d2129b812a53c7,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,600,3.5,,,8.0,7.0,11.75,2.65,0.0,1.0,15.4,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
c4540861ff5d5fa33fd8a76bfb5c09ac70168a78,362450283e701d42253081f8ef4ebb93739781c70689958f9d11aced3acd7587aa500d3fb5e93217934cb1fb88cb0c1d5ac08f9f395fc0223191f5bfd6afffab,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1799,11.9,,,,,32.25,3.68,0.0,4.0,40.43,Mobile,Medallion Leasin,,,,,,
c187678ee9527f7d945df634263cc5bce56cb4ee,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,631,0.0,,,24.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Flash Cab,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
bd2afa905028e3eafcdedae5aaef896f890e6c78,1768c6bcff09706e1ee0a66b2053afe14107881e986f2ee78d34322406897ddd23f86fe4c618a63ae71d541ff75d9fd316fe32a8bb7da1746ac85099316046d7,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,49,0.12,17031330100.0,17031330100.0,33.0,33.0,3.5,0.0,0.0,0.0,3.5,Cash,Sun Taxi,41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
b5a36c2b7b7b08e02b76e53993aec3c807296d16,8989b51001d4b9175be9aedeb003a6a611d1a312dfe6d3f77bf51bc4371613805b7300f9573e01a705ffedb2618ff45e385b662a9389c507cddb1f0c12d43838,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1146,10.27,17031980100.0,17031280100.0,56.0,28.0,27.5,4.0,0.0,4.5,36.5,Credit Card,Sun Taxi,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
141a18fbfae6e29c56888e07d673f3929dadd453,8e61957eda2e69d68b0bce4add726e0a84827e3f1ec9c9cb0c879c9feca623f74aa26949b28af9d68c95e28c81f1c33ffb01c817e95c3be913ac6b37d76f51c9,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,434,0.82,17031320100.0,17031320100.0,32.0,32.0,6.25,0.0,0.0,1.0,7.75,Credit Card,Blue Ribbon Taxi Association,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
b387a26de66efad53a2c760372c7a617b0b8373f,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,356,1.25,17031081800.0,17031081201.0,8.0,8.0,6.5,5.0,0.0,0.0,12.0,Credit Card,Medallion Leasin,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
b0bf77ffb60bf1122cfd11eb747431258ef2f6b5,e30325d7d21a95e76154ac70fd5f3cc84547b05fc66042dfa344f43c2f1cf486de46bdc318c9570d6a5476e3000e37acd4a390f8ba9de343608fb4298366bf2a,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,497,2.16,,,28.0,8.0,8.5,2.0,0.0,1.0,12.0,Credit Card,Chicago Independents,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
bf8f870957ebca2c3d5ae4fb10916d67dc84551c,94392ee820e83f72bebb76726fcf270ae473528a67189cbbbd487ad44d63371c770790c38a39f6f79a109aa3c4715e017b9d10e992f4fe9bda1d860d464cc8e7,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,99,0.28,,,8.0,8.0,4.0,0.0,0.0,0.0,4.0,Cash,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c69faf1aa8fbffa38822a7a8ea7afe75771ddc18,3b58b6e6c05297a7feacac9a19e049b714eacfa1d49d4888674d1f390caa23b0768cdc5b06f764e0c18425864eabb2dbb5f3c904e4defe0ff75c099848f3dc82,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,437,1.6,,,28.0,28.0,45.0,11.38,0.0,0.0,56.88,Credit Card,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
dffa1034ca2492136b25f96ca85caa144f101a7c,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1544,6.96,,,8.0,14.0,23.25,0.0,0.0,0.0,23.25,Prcard,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
a308c58c89b1dbf41fdf2e156318e16e23d725ce,d2487ceee76f174148e02d1fd77485ef1a4d15c3b61825efa2d5cf42691c51e634ccf743ef315fb0c3f23f123eec80c886c770eee922f80c41ce36c254da7791,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,362,1.13,,,6.0,6.0,9.0,2.59,0.0,0.0,11.59,Mobile,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
420165bc2976447a8ee65af75da3b3d78bf69a20,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1246,10.75,,,33.0,2.0,28.75,0.0,0.0,0.0,28.75,Prcard,Flash Cab,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
a39a50c34b3e64804260e9ec54c0d97e716f674a,d2a9362483decbe7b2d28d38ff371f05fafd542a60e8c9e4d5e3150e2c0b41b9e2b69e561807859b9ccb8c0f27922c183460b9f858df03f53b9656b8b829ceb1,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1823,18.25,17031980000.0,17031081401.0,76.0,8.0,46.25,0.0,0.0,6.0,52.25,Cash,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495)
a4f5c458a1a2f9412efeb6882cb088ca2f9d8daf,ad0ad3b00e143317e02602396f16dde8fd30faefd491d66e881187018dcbef8cb9dd58578b8fec9d59bdcac28267ff05e21d0891794b5bad5603eef67d287820,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1513,17.96,17031980000.0,17031320100.0,76.0,32.0,58.88,11.88,0.0,0.0,71.26,Credit Card,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
2eb905c49d3cd41f4822e90333aa9c2964318907,4b0be6b79d41fe7dd5d6951ad555da4d4964ea46762ed5801d205f573ba487cf17db500488ae3a698883784360ecb28828e64aa803027525e7762f008f75a60c,2023-01-14T22:00:00.000,2023-01-14T22:45:00.000,2160,26.6,,,76.0,,64.25,0.0,0.0,7.5,71.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
2848684450dc39aa1035a564f1e54cf1cfdaa6bb,53d724d02916c04d76beef558145e8afbab8a87d5d48f9e20e84265bbd5d6f61aaa9d3fefdb82d1be8485a9a2e3d8d3df05c99375fea374ae84fd5826c838863,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1320,11.4,17031980100.0,17031320600.0,56.0,32.0,30.25,6.95,0.0,4.0,41.2,Credit Card,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.870607372,-87.622172937,POINT (-87.6221729369 41.8706073724)
aede3c0d67283446d24914c13bd5bc045df906ff,ace613150343ec9584249a0595c0c35af8e99fad625adec983a32420c878b55b90e3d8a1432cc83f9bb06880794220afecdf30e99903b98e80f32395c77f1839,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,0,0.0,,,8.0,8.0,3.25,5.0,0.0,0.0,8.25,Credit Card,Top Cab Affiliation,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
945a3afef4293cecf6d3fc54c314716894f94d48,9454a3cb5d7e8ef84ca9bfff9f1a5d235021fef66b41a8ef4535f6e19a6d9aa5c7a00e191f7895b5831f9bcfb42dfdc6d48107bd17f8f6fdc2a4f480b7e00ad3,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,299,0.88,17031320100.0,17031281900.0,32.0,28.0,5.75,0.0,0.0,1.0,6.75,Cash,City Service,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844)
99fb60adfda88bc1f99549c2559a6f7584c2e644,880b8006d96b7bdf4bcd838a909807e72f4d0e1ee9d3e50da5a86d87a862b2a1b5a27dcccee25a7f1a0c175191a96a4428836d4d0270cc96efdc0c8925f14a30,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,319,0.76,17031320100.0,17031081500.0,32.0,8.0,5.75,0.0,0.0,0.0,5.75,Cash,Sun Taxi,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
91d73f9ba68eb779a80dd905dca40dece492aee3,00f4b381570486f8575cbaa57ed41f116ed2e1f9d85f73bb2f6dba13a72541761d2ad4cb1727990d97795a2b0bdd99f0e4a8826245c81dac443cebb1c19b26fb,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1620,1.0,17031980000.0,17031081201.0,76.0,8.0,43.0,0.0,0.0,5.0,48.0,Cash,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
93eee0bd676a0a933d6db8f2db0e1d8b7f580093,08d898cd310449bd541a95eedd05a139ad1176e66c06c3f256333b47868822544424b1c654f7c9712d2febf0209ace5a7315c61f2ea63d3bc9eab489383fd9bc,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,508,1.51,17031833000.0,17031320100.0,28.0,32.0,7.75,3.0,0.0,1.5,12.75,Credit Card,City Service,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
994937069b12db6469c8f500a56743ddddeccf4e,e8b30fe3cdcf458994b6943ba607e06f31b92202cab6b738f759f564007e1381a6cc1e7da2f48c2b0ced5c9dddbdf795c762884b2f0ac46f11406772d87f1ca0,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,796,1.18,17031833000.0,17031081700.0,28.0,8.0,9.0,1.55,0.0,0.0,10.55,Mobile,Sun Taxi,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
8fa36fe982a34b1ddb0fce3950a1edd31d4a4790,bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,720,0.5,,,50.0,34.0,24.25,0.0,0.0,0.0,24.25,Cash,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168)
94f5ba2b2eff07647d64eec5ec54a481efe83018,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1260,0.4,,,7.0,4.0,21.75,4.45,0.0,0.0,26.2,Credit Card,Taxi Affiliation Services,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
8c0cbd843d4f605a581dfc9864cc9f527fc030a2,8ebf95dabfe8520c7decd46e691ca8811c875a4b842b3ab9e69d53c6ac4f508450b21067bcc4c0088e304fb2cab0e28cde60eceb2c770e3f76d6e6950b15f324,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,670,1.6,17031081403.0,17031320600.0,8.0,32.0,8.5,0.0,0.0,1.0,9.5,Cash,City Service,41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259),41.870607372,-87.622172937,POINT (-87.6221729369 41.8706073724)
82c6f297416efe4aa73686ce7b06369e739af785,1ba56b296b0d930b10a926807d5c67ff0f2ff5005dfb0323a9e601ab36e969e1aa641cd601b39b0eba1568d2a3ae8555029c8444f78f710be46b66a5bb2cf690,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,965,3.44,,,28.0,8.0,10.82,1.49,0.0,0.0,12.31,Mobile,Star North Taxi Management Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
8e8df8c977fa7b4ae4d1baa580cd7c1c64f63415,539585f311dc81a3a3476b17430e422b842975c40e12dd64b0219275b2b68f788418395ca85db96d79f785dea79613a684cae01f9164c8007fa4c4b7a69a197e,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,304,1.06,17031330100.0,17031841000.0,33.0,33.0,6.25,0.0,0.0,1.5,7.75,Cash,Taxicab Insurance Agency Llc,41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715),41.849246754,-87.624135298,POINT (-87.6241352979 41.8492467545)
85832e99eb19a4419d87607be47037492cdc2b78,ce8e5531edf9255d9ecb2f930e320f9c1c83229e43744564103589a4cf339190c4c17ba66439c436305e3ebf2447ef2d418b2601edc83b81c08abdce5cd20334,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,527,1.38,17031081500.0,17031081300.0,8.0,8.0,7.25,0.0,0.0,1.0,8.25,Cash,Blue Ribbon Taxi Association,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
8bbb667091df62a239f630e89cdd2af7d0bf484f,ae21d024a249783394ef3fcd91c8abad23fe127549fe964ac600cfa54a91bf42db12d9982b9d4b4b12b8f871e08d44811e99a54675bb1d2806716aaffaba3989,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1080,0.2,,,8.0,33.0,12.5,0.0,0.0,0.0,12.5,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
a19cdfe13758b6cb85af88492e0409368ea1d8ba,4979769b1242fb164b73654fba2df98e5466b9d84282a73c6c729c24469ffaa2129ff4dcd7752f2b3841023713711c73d21e3a9ff4e061daed3702f8ba668e9f,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1200,11.4,,,76.0,14.0,29.25,0.0,0.0,4.0,33.25,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
b71a2f36c935fdf124e0a95a88abf44bfd24b053,c3cd77364e0d1be3c6dbc6370b7fd5d73e0c509ed1a5a5ecbdb39520be16340f19a681864df28f1a8a9798e70b8057213b7e77745c8d833b64a34e8fb541565a,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,511,2.78,17031330100.0,17031280100.0,33.0,28.0,11.49,1.98,0.0,0.0,13.47,Mobile,Star North Taxi Management Llc,41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
86ee9c3364265e69054c76f312a03a5613fc748d,80dfad24d2431332619d27e7cc7d874a2a3ae2e6dc00f7f62b873c39b0196397cde05c516ca57de730999bac78e27c33fed120d7bcd45ffefce39e97b30c85f0,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,335,1.18,,,6.0,6.0,6.25,0.0,0.0,1.0,7.25,Cash,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
83f6524bbf079c0eacd3f30b46f7be400474ec7a,f6d4ccd11c7def8e9b0a7cbfea8c9b1a733540a60eea288eddb58a3da5f060761c8cb089728d64db62b77cbfd9b4488c9c4207817292d620903a9813cd25ee9b,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,120,0.0,17031081700.0,17031081800.0,8.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Flash Cab,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
7fb3e06f7c3938316b2ada88840a54cc161f1137,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,349,0.94,,,8.0,8.0,9.0,3.0,0.0,0.0,12.0,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7b7477b83217fd754d55ffd94a198655c89dc67a,c53face33b74e90c719c30c33f394050ca1e93ca6b11a805560a865d632e9b696d789e073af503ab0f87c19235bbc98859a5a0c51ce1a170f3be076fa864d6e5,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,858,5.55,,,32.0,6.0,16.75,0.0,0.0,0.0,16.75,Cash,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
8482151b577693ee35b318dfd2fcbf49b5af2539,fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,528,0.0,17031839100.0,17031320100.0,32.0,32.0,9.0,1.55,0.0,0.0,10.55,Mobile,Flash Cab,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
7a1940b1553b1b75ad4a10c754450a9e457b6b83,7d2e6ac507ce53fafe86557298cd5fe962c3ff27cff7a3ad718630674fb7988d3d9418ee4fd07f490c6f50563810348e80d63b235121d9e87a8a8e6b936477f8,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1019,6.82,,,76.0,17.0,20.0,0.0,0.0,5.0,25.0,Cash,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.94651142,-87.806020002,POINT (-87.8060200025 41.9465114202)
7c65737e196ea640aad6b9a103347e733e305c5e,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,848,12.36,,,28.0,44.0,31.0,0.0,0.0,0.0,31.0,Prcard,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
7db3056439b93111160143324bc7f6b96f903bc8,565d45f83a15ee7d65f7e519ebd063597b2e7e4ef6309038af538a0091ba887e72011276f3c1f3a051eb1194c6af5cff4e431e1628b6649b6092c43f7a48fcf1,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,280,0.55,17031081700.0,17031081800.0,8.0,8.0,5.25,0.0,0.0,1.0,6.25,Cash,Sun Taxi,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
7c828cdfefed13c91ba90b78b4f7130cda807f91,3edf5aaee7cd5378f854cca9e574820e57badb93344e0c367b70b3e39f3efb4484a3da00e6553a0c711580349369dab3969adb9845c6fd8bc63cce362a80da8f,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1164,12.09,,,,21.0,31.25,7.15,0.0,4.0,42.9,Credit Card,5 Star Taxi,,,,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
83f6033164f077cc3cf167d72dec6ee3cf86f123,c162245b72bbf9a8cba25b26316288ac1195a6df87c26e1fe7bd7822e9e7c177fb00cd6106869325b562e88291430fedf290e8cf678e9f3dd7b7a3551f3674d7,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,0,0.0,,,28.0,28.0,35.0,5.0,0.0,0.0,40.0,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
7c8cdfd02bdedeea4aefbc2f95410025c614e36a,6c87f1d023a9d7146ae81b6aa4648bf98cec52cceb9f0854f80a246c81d94ffae05dd954ea58f3a3e82f2bc4793dc9cd826a6c3fdd5af3640dae2c2fe06e387e,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,660,2.1,,,28.0,8.0,9.25,2.25,0.0,1.5,13.0,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7585e35b2f281532099f981db8cd5a954601ddb7,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,0,0.0,,,56.0,56.0,3.25,0.0,0.0,4.0,7.25,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
73bc83b7c8d633ce46c720a91986554f090cae30,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,869,3.28,,,8.0,33.0,12.25,0.0,0.0,1.0,13.25,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
71fbccabbd26e6d72cb026d27051758f636c4dc2,4136627ef25b9fad79910c55679c02d8e1f2a42925d29c89625b9a1b45192d184a2a2d368927e2eeccd104c0c21efb24cbe8a9d1c27bc3513911181e1c9ac216,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1860,0.6,,,17.0,,30.25,0.0,0.0,0.0,30.25,Unknown,Taxi Affiliation Services,41.94651142,-87.806020002,POINT (-87.8060200025 41.9465114202),,,
75d444b4ed72a444b5bc744429f0d806182d2739,524bfb96fdc1b3d414cade414c1dbc14c16402eb60137fe97a06902a4930db9a1c5f7e4dfef9eb3d861524fefbd4a89688a870ddcedf3532f37477da5b23ffd0,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,780,0.0,,,,,12.0,2.7,0.0,1.0,15.7,Credit Card,Taxi Affiliation Services,,,,,,
86a88e4cf38a05439875c668b7e49a642c93d122,b5c02d201b243945eb850f84478b473694a0b017009daa1ceb5a30d0484c916432a08de2b6fce0f2da653f40c85c89407725be5150a8c0b0d1244423890ab896,2023-01-14T22:00:00.000,2023-01-14T22:15:00.000,1380,11.7,,,76.0,4.0,30.5,7.4,0.0,6.0,43.9,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
7264226fe0d2dee1721ca133597281303f597d9b,fe806ca7a45786db86ed61fe4c027b1f5a5a4b5c9f359509fc1c7a6aff2eab95f70f3cfc1f2cfaa918fe61bdf174e3bc94ee370504ac80edbf558f1c94cfcf5b,2023-01-14T22:00:00.000,2023-01-14T22:30:00.000,1153,3.35,,,8.0,33.0,13.75,0.0,0.0,1.0,14.75,Cash,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
13bce4b74ad465d8b1a1574201ce9c9dfb640b7c,137a3605d33badaf4f3ced9115d44ebd822c90ec3cedcbf47757717475210d1aaf7eab75fb7a630c4cf346fb5696444ede2039b8805962c676b0a6d0054633b8,2023-01-14T22:00:00.000,2023-01-14T22:00:00.000,408,1.49,,,8.0,8.0,7.0,3.0,0.0,1.0,11.5,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
